vibration_x_rms,vibration_x_mean,vibration_x_std,vibration_x_max,vibration_x_min,vibration_x_kurtosis,vibration_x_crest_factor,vibration_y_rms,vibration_y_mean,vibration_y_std,vibration_y_max,vibration_y_min,vibration_y_kurtosis,vibration_y_crest_factor,vibration_z_rms,vibration_z_mean,vibration_z_std,vibration_z_max,vibration_z_min,vibration_z_kurtosis,vibration_z_crest_factor,rms_value_rms,rms_value_mean,rms_value_std,rms_value_max,rms_value_min,rms_value_kurtosis,rms_value_crest_factor,bearing_temp_rms,bearing_temp_mean,bearing_temp_std,bearing_temp_max,bearing_temp_min,bearing_temp_kurtosis,bearing_temp_crest_factor,motor_temp_rms,motor_temp_mean,motor_temp_std,motor_temp_max,motor_temp_min,motor_temp_kurtosis,motor_temp_crest_factor,ambient_temp_rms,ambient_temp_mean,ambient_temp_std,ambient_temp_max,ambient_temp_min,ambient_temp_kurtosis,ambient_temp_crest_factor,runtime_hours_rms,runtime_hours_mean,runtime_hours_std,runtime_hours_max,runtime_hours_min,runtime_hours_kurtosis,runtime_hours_crest_factor,rpm_rms,rpm_mean,rpm_std,rpm_max,rpm_min,rpm_kurtosis,rpm_crest_factor,load_percent_rms,load_percent_mean,load_percent_std,load_percent_max,load_percent_min,load_percent_kurtosis,load_percent_crest_factor,degradation_level_rms,degradation_level_mean,degradation_level_std,degradation_level_max,degradation_level_min,degradation_level_kurtosis,degradation_level_crest_factor,fault_type_rms,fault_type_mean,fault_type_std,fault_type_max,fault_type_min,fault_type_kurtosis,fault_type_crest_factor,degradation_level
3.913986141850786,3.7821339999999997,1.0073479660196867,5.5463,2.0532,1.8248519107739418,1.4170464035436992,3.3720829658535987,3.2234219999999993,0.9901990398480499,4.9259,1.6017,1.815420662715123,1.4607884904590978,2.3627436089004665,2.2445299999999997,0.7379989434274279,3.6065,1.0187,2.0467037949358033,1.5264034451940798,3.757499337830946,3.6701820000000005,0.8053355578117732,4.8425,2.3772,1.5787186577113321,1.288756045372405,62.01854973536547,61.440768,8.445859272340263,76.6027,47.1876,1.8994229789513581,1.2351578731607533,70.48933586382836,70.004828,8.250486483475747,85.5224,56.8177,1.859324609629273,1.2132672118386805,24.932117092605676,24.881918,1.5813346769978833,27.3044,22.1553,1.793061795924894,1.095149677327097,1200.020912006828,1200.020912,0.0040480928843112905,1200.0278,1200.014,0.04710336116432561,1.0000057398859497,1486.8873271505827,1486.7991840000002,16.189814635706753,1519.6699,1452.5615,2.2993257711316106,1.0220477854916017,77.95261406383368,77.22532199999999,10.623543729910278,94.7885,60.6238,1.497520640834847,1.215975899284404,0.22983006591827798,0.22578000000000006,0.04295638252925868,0.3006,0.1436,2.0209689719674326,1.3079228155800031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711
3.8828868279155397,3.749992,1.0071594304458455,5.5463,2.0532,1.7806262276091134,1.4283959928580958,3.4164592630382704,3.263668,1.0102797047233998,4.9259,1.6017,1.7829415514706652,1.441814348227069,2.424487954434915,2.307072,0.745359395202073,3.6065,1.1059,2.0036733640357722,1.4875305849747047,3.7031457880834235,3.6128899999999997,0.8125974253589535,4.8425,2.3772,1.5263975154923293,1.3076719805378048,62.02877389667153,61.40752800000001,8.756957008779704,77.0885,47.1876,1.830361762921584,1.2427861320616673,70.10406575095057,69.647144,7.990955353201769,85.5224,56.8177,1.8897685909649444,1.2199349505865291,24.875317285924215,24.824270000000002,1.5928054000724634,27.6493,22.1553,1.8949345214608124,1.1115154701777532,1200.0223140068233,1200.0223139999998,0.004046776989157346,1200.0292,1200.0154,0.047017121117658135,1.0000057382126117,1485.127610900034,1485.039156,16.20881872469627,1519.6699,1452.5615,2.3106615543979734,1.0232588020290054,77.43653789007745,76.73876200000001,10.37206860316475,93.114,60.6238,1.4976606771554324,1.2024556175297048,0.2427437620207778,0.23930000000000004,0.04074363754011171,0.3057,0.1576,1.9867079498815507,1.2593525982361082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873
4.009030313829019,3.8809639999999996,1.005207683965856,5.5463,2.0946,1.7662372657966718,1.3834517456836637,3.5138014563147983,3.3666319999999996,1.0062751368169642,4.9259,1.6017,1.8496381355488372,1.4018720315368818,2.4611003086424574,2.35512,0.7144400008398185,3.6065,1.1059,2.1689050783237755,1.4654014599410337,3.7445161456722285,3.6616319999999996,0.7834872441692973,4.8425,2.3772,1.6189583215492072,1.293224491144079,62.74382896112892,62.142177999999994,8.668205472859766,77.0885,47.7928,1.7395427411878754,1.2286228185957804,70.3671789762429,69.927542,7.853581788765938,85.5224,56.8177,2.063016184866024,1.2153734344916687,24.960380777524207,24.907314,1.6267507075160592,27.6493,22.1553,1.8167053848457786,1.1077274916342534,1200.0237160068164,1200.023716,0.004044767484041863,1200.0306,1200.0169,0.04685551618810081,1.00000573653928,1484.5275010842513,1484.4325719999997,16.788110701219956,1519.6699,1451.339,2.313488194947974,1.023672447212898,77.52554665312718,76.780874,10.719504263832539,94.9262,60.6238,1.557989448597931,1.2244505725639592,0.2552193162752381,0.25199000000000005,0.040471462785523334,0.3315,0.1685,2.1871514754706034,1.2988828269317583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949
3.8839305974489293,3.7504100000000005,1.0096245429366304,5.5463,2.0946,1.7378341609705865,1.4280121249753635,3.533121802542335,3.3892960000000003,0.9978087471975781,4.9259,1.6017,1.8234751474574855,1.3942061047862546,2.5317371203977714,2.4254,0.7260355960970509,3.7853,1.1059,2.1796808430977896,1.4951394260293036,3.7974499149560876,3.7195460000000002,0.7652472871457958,4.8857,2.4162,1.7069079410281969,1.2865739105319465,62.63104817427376,61.984574,8.975565800924418,77.5213,47.7928,1.739254575391419,1.2377455311288417,70.53940452970666,70.077212,8.061758475212217,85.5224,56.8177,2.104996130647825,1.2124060382712676,24.77120042724615,24.716119999999997,1.650994473764222,27.6493,22.1553,1.7827026298598547,1.1161873268937874,1200.0251160068212,1200.025116,0.004046151751971838,1200.032,1200.0182,0.04701640393193678,1.0000057365325832,1484.7385763423317,1484.643804,16.775438100496324,1519.6699,1451.339,2.304684225078054,1.0235269186131655,76.78275030313775,76.084456,10.331810068814853,94.9262,60.6238,1.7302842649429797,1.2362959077770606,0.26871157474139445,0.265956,0.03838380470979916,0.3439,0.1925,2.0429870687827205,1.2798108437749947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439
3.8641901532662697,3.7217339999999997,1.0395487356752449,5.5463,2.0946,1.6720115134023132,1.4353072094443455,3.529128377885962,3.384992000000001,0.9982866660113217,4.9259,1.6017,1.7915446280210292,1.3957837342808432,2.5957566244546117,2.491194,0.7293181115014216,3.7853,1.1059,2.1664654839053714,1.4582645960549843,3.83434964879313,3.760668,0.7480731401246806,4.8857,2.4162,1.7954620092913218,1.2741926101590288,62.412428834478156,61.768344000000006,8.943318875924307,77.5213,47.7928,1.7830325319795823,1.242081127673636,70.81998855061615,70.35399,8.110910515429202,85.7481,56.8177,2.1496767067279663,1.2107895206253332,24.945513496939686,24.888032,1.6924853892946905,27.9051,22.1553,1.8282995232865922,1.118642035259646,1200.0265180068122,1200.026518,0.004043448528172948,1200.0334,1200.0197,0.04684235752383558,1.000005734859259,1484.4704848387216,1484.3683480000002,17.413437715181217,1519.6699,1451.339,2.3274970736324465,1.0237117649091323,77.97706366117154,77.29924,10.259139956195158,94.9262,60.6474,1.6984931971819892,1.217360535660881,0.28112193190855816,0.278574,0.03776330393384562,0.3489,0.2062,2.1244305460509887,1.2410984273631986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398
3.9048293416998394,3.7518739999999995,1.0821892976388188,5.7395,2.0946,1.656450203623288,1.4698465625652748,3.4823527120037685,3.3446999999999996,0.9694133900457536,4.9259,1.6339,1.78949249583356,1.4145321836225726,2.646686539807841,2.548752,0.7133112101292114,3.7853,1.1059,2.354020345888519,1.4302033613594427,3.8701646697265994,3.798868,0.7394433645493075,4.9672,2.4162,1.949642468292965,1.2834595969572278,63.496606311147055,62.796572000000005,9.402635698654713,77.9082,47.7928,1.6763669189974806,1.2269663610991013,71.85976863676922,71.357084,8.484863672855564,85.7481,56.8177,1.9467976926171933,1.1932699146514048,25.10824486521907,25.052430000000005,1.673233787281383,27.9051,22.3336,1.7705904114086202,1.1113919008947266,1200.0279180068144,1200.027918,0.004044140947091752,1200.0348,1200.021,0.04696655760968468,1.0000057348525666,1482.2291254234485,1482.113972,18.475774840152596,1518.2767,1451.339,2.2360189638092143,1.024319839590259,78.08268315465601,77.395488,10.336529682260675,94.9262,60.6474,1.645792471746784,1.2157138580884241,0.2935712356481813,0.291008,0.03870935721501973,0.37,0.2072,2.388479196211007,1.260341417917379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409
3.971706611369979,3.82036,1.0859571249363393,5.7395,2.0946,1.6084201937075573,1.4450966667876006,3.4400657556215406,3.2942540000000005,0.9909303640942688,4.9259,1.6339,1.7056086444714083,1.4319202990905622,2.7241827540750636,2.6430039999999995,0.6600769149000744,3.8161,1.1101,2.553352215998807,1.4008237811076796,3.8163292785083414,3.743044,0.7443055663260889,4.9672,2.4162,1.8490692388300694,1.3015648348157847,63.887550343189716,63.21588,9.239675572183257,77.9082,49.1961,1.7217258181708877,1.2194582445139919,72.59663858364794,72.08694,8.58749178056084,86.1579,57.7692,1.8316990104398116,1.1868028832885749,25.07301030767945,25.016662,1.680020317364049,27.9051,22.3336,1.758588498747849,1.1129537158258014,1200.029320006803,1200.02932,0.004040742506027661,1200.0362,1200.0225,0.0467181693576196,1.0000057331792502,1481.9855486853867,1481.8637580000004,18.99919046813405,1518.2767,1451.339,2.1703021596410887,1.0244881951356144,78.34317509361871,77.64395400000001,10.44363399374394,94.9262,60.0677,1.7356031936246445,1.2116715958275646,0.3068974972201631,0.30463799999999996,0.03717206956842731,0.3781,0.2394,2.0824529943948273,1.2320074002059505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571
3.9954721596076728,3.852438,1.0594900822357896,5.7395,2.0946,1.6929766319158788,1.436501058287581,3.4914014787188257,3.3462680000000002,0.996180083005076,4.9259,1.6339,1.752941886688362,1.4108660994492404,2.775458707168961,2.7002720000000004,0.6416402116575924,3.8161,1.1101,2.4396254138872333,1.3749438881557279,3.8453211499691418,3.7720199999999995,0.7472348131611642,4.9672,2.4545,1.8141925986031593,1.2917516621784229,64.06206303343032,63.405696,9.146892087194644,78.5129,49.1961,1.832431493304464,1.225575578900306,72.0360340544661,71.53599,8.473035879547544,86.1579,57.7692,1.8609844782963665,1.1960389146756196,25.152968339283536,25.099794000000003,1.6346734947884856,27.9051,22.3336,1.7891065022397779,1.109415779978702,1200.030720006803,1200.03072,0.0040407425060326576,1200.0376,1200.0239,0.04671816935798274,1.0000057331725618,1480.7727535917395,1480.6504239999997,19.03338352166067,1518.2767,1451.339,2.2754297146897198,1.0253272801697886,77.67615700402409,76.93359799999999,10.714796577079566,94.9262,60.0677,1.679245766940969,1.222076421505527,0.31777813297959945,0.315678,0.03647385523906131,0.3781,0.2394,1.901898218367309,1.1898238074362246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663
4.088755772090086,3.95157,1.0502467799998247,5.7395,2.0946,1.7719119247451574,1.4037277611787535,3.511014895582188,3.3757859999999997,0.9650359989161027,4.9259,1.6339,1.807747705926255,1.4029846447442524,2.7902078122964244,2.714377999999999,0.646074073861504,3.8161,1.4289,2.179909641536949,1.3676759019545848,3.8729956600285522,3.8035699999999997,0.7300346825322753,4.9672,2.4545,1.9128530873591434,1.2825214441727948,64.36268901991588,63.707752000000006,9.158497310197562,78.5387,49.1961,1.76862243052697,1.220251999780418,72.49607406297392,71.971138,8.708389605957924,86.1579,57.7692,1.807275419934976,1.188449182962297,25.315822654450713,25.260915999999998,1.6664331707404294,27.9842,22.3336,1.7445453635468968,1.1054035403438147,1200.0321200068029,1200.0321199999998,0.004040742506033175,1200.039,1200.0253,0.04671816935796806,1.0000057331658732,1483.025443272375,1482.8866919999998,20.286056357062996,1518.5661,1451.339,1.9967829711030525,1.0239649676130729,77.97532476622204,77.238622,10.69329434453742,94.9262,60.0677,1.6793254219954725,1.2173876835066033,0.3306968726794978,0.32845199999999997,0.03846693769979617,0.4124,0.259,2.097133379540918,1.2470634638539564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992
4.176973203361497,4.043312000000001,1.0482047568371362,5.7395,2.202,1.8370921649770755,1.3740811125243082,3.577593752817667,3.4543220000000003,0.9310405901549083,4.9502,1.7651,1.8156140965975962,1.383667439117315,2.791708407803365,2.7141900000000003,0.6533058074898768,3.8161,1.4289,2.27938230705536,1.3669407505683095,3.9090659719170766,3.8344400000000003,0.7601754134408716,4.9672,2.4545,1.840147941408795,1.2706871725823352,63.77831419621406,63.104362,9.247316274679697,78.5387,49.1961,1.8266513784766656,1.2314326739032528,72.28898189740259,71.78033,8.5604397582192,86.1579,57.7692,1.8992366248632035,1.1918538306482527,25.324283778464494,25.268718,1.67667514106818,27.9842,22.0963,1.824382586619797,1.1050342127640793,1200.033520006803,1200.03352,0.004040742506030295,1200.0404,1200.0267,0.04671816935783664,1.0000057331591847,1482.3940460788365,1482.256794,20.17187375593462,1518.5661,1451.339,2.0196947574539936,1.024401105769819,78.29401289407001,77.59895200000001,10.409375752584591,94.9262,60.0677,1.7808456044893997,1.2124324259162529,0.3439316359394698,0.34140600000000004,0.041604246946676006,0.4233,0.267,2.145964074057702,1.230767813888515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886
