vibration_x_rms,vibration_x_mean,vibration_x_std,vibration_x_max,vibration_x_min,vibration_x_kurtosis,vibration_x_crest_factor,vibration_y_rms,vibration_y_mean,vibration_y_std,vibration_y_max,vibration_y_min,vibration_y_kurtosis,vibration_y_crest_factor,vibration_z_rms,vibration_z_mean,vibration_z_std,vibration_z_max,vibration_z_min,vibration_z_kurtosis,vibration_z_crest_factor,rms_value_rms,rms_value_mean,rms_value_std,rms_value_max,rms_value_min,rms_value_kurtosis,rms_value_crest_factor,bearing_temp_rms,bearing_temp_mean,bearing_temp_std,bearing_temp_max,bearing_temp_min,bearing_temp_kurtosis,bearing_temp_crest_factor,motor_temp_rms,motor_temp_mean,motor_temp_std,motor_temp_max,motor_temp_min,motor_temp_kurtosis,motor_temp_crest_factor,ambient_temp_rms,ambient_temp_mean,ambient_temp_std,ambient_temp_max,ambient_temp_min,ambient_temp_kurtosis,ambient_temp_crest_factor,runtime_hours_rms,runtime_hours_mean,runtime_hours_std,runtime_hours_max,runtime_hours_min,runtime_hours_kurtosis,runtime_hours_crest_factor,rpm_rms,rpm_mean,rpm_std,rpm_max,rpm_min,rpm_kurtosis,rpm_crest_factor,load_percent_rms,load_percent_mean,load_percent_std,load_percent_max,load_percent_min,load_percent_kurtosis,load_percent_crest_factor,degradation_level_rms,degradation_level_mean,degradation_level_std,degradation_level_max,degradation_level_min,degradation_level_kurtosis,degradation_level_crest_factor,fault_type_rms,fault_type_mean,fault_type_std,fault_type_max,fault_type_min,fault_type_kurtosis,fault_type_crest_factor,degradation_level
4.257146435277979,4.1072820000000005,1.11961169334551,5.8938,2.2471,1.5553458927648192,1.3844484975463776,3.4903387035358047,3.364198,0.929858097881607,5.073,1.6358,2.019947917119058,1.4534406017176822,2.8508906284878766,2.756564,0.7272773126559084,3.8163,1.2155,2.2656526959227032,1.3386343020243598,3.7465997185181124,3.674864,0.7296465118836655,5.082,2.58,1.776657638661362,1.3564299280003622,64.55180789161524,64.025644,8.225132975293713,79.1192,50.5011,1.9920196131696202,1.2256697770663099,73.38305576003087,72.838402,8.924128347698504,86.3738,57.7061,1.827111628835349,1.17702648238961,25.12006908413669,25.072194000000003,1.550147998793664,27.9292,22.1852,2.0181517855254256,1.1118281520379651,1200.0209020068512,1200.020902,0.0040549471019973755,1200.0278,1200.014,0.04735848441181238,1.0000057482191664,1486.9107962109551,1486.7954039999997,18.52410681175167,1517.5117,1451.9685,1.8926855114469996,1.02058018803604,77.45183767507135,76.88184,9.379223713079885,94.8401,60.5641,2.122448405731434,1.2245041929880538,0.3939020134500457,0.38714200000000004,0.0726627004452766,0.5282,0.2723,1.8729197667945985,1.3409425911897754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5282
4.270912018761332,4.120936,1.1218627170487485,5.8938,2.2471,1.5259387256556696,1.3799862793496462,3.56871591080041,3.461904,0.8665759901958974,5.073,1.7965,2.143061441034595,1.4215197041691685,2.845366232983023,2.7573700000000003,0.7021536034942781,3.8163,1.2155,2.265825486154719,1.341233315539398,3.816857090984676,3.7499940000000005,0.7112967404424121,5.082,2.58,1.8334806686302976,1.331461950380312,64.47290110248956,63.909594,8.504044409959535,79.1192,50.5011,1.8871704940355902,1.2271698439931564,72.81491257579864,72.291524,8.71476053478373,86.3738,57.7721,1.7853204914757062,1.1862103095739458,25.04102625795117,24.988838,1.6158500738484374,27.9292,22.1018,1.9342107315732913,1.1153376743087111,1200.0223060068463,1200.0223059999998,0.0040535618904808945,1200.0292,1200.0154,0.047298890063533924,1.0000057448791737,1485.604393279436,1485.4983,17.754267888921817,1517.5117,1451.9685,1.9974328813701854,1.0214776604422358,77.32350869205561,76.78706,9.09243713240845,94.8401,60.5641,2.156081639503883,1.22653642588103,0.41667645697831307,0.4105459999999999,0.07121272136353167,0.5282,0.2723,1.9314825775439515,1.2676501839195335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036
4.467607718701363,4.341722000000001,1.0530758770933841,6.0737,2.3965,1.7899536052932028,1.3594971557105557,3.6126729566901017,3.5112840000000007,0.8498767930376732,5.073,1.7965,2.1553863723619124,1.4042234231480513,2.8163127662956757,2.722552,0.7206442984552087,3.8325,1.2155,2.1634873953672114,1.360821863344641,3.913123615604291,3.836862000000001,0.7687824295312686,5.082,2.58,1.6849088598193547,1.2987067330936173,64.66482451233438,64.09732199999999,8.548265416990514,79.1192,50.5011,1.8705599040172194,1.2235276378531468,72.44613675946565,71.941048,8.539809367479815,85.9205,57.7721,1.755333766905673,1.1859914666452374,25.197827676436713,25.144806000000003,1.6337842066086943,27.949,22.1018,1.990357893533036,1.109182916392597,1200.0237100068368,1200.02371,0.004050790046392102,1200.0306,1200.0168,0.04715373889006372,1.0000057415391927,1484.6130274234922,1484.5074960000002,17.70128569784648,1519.8755,1451.9685,2.094723383378106,1.0237519622385824,76.30692443958411,75.767356,9.05839291473184,94.8401,60.2948,2.1317046395702732,1.242876720351385,0.4415355548537399,0.43606199999999995,0.06930785205155329,0.5588,0.307,1.8367890220322378,1.2655832156693976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452
4.426345618950242,4.3053,1.028069768255054,6.0737,2.3965,1.8225853263003151,1.3721702978356092,3.5994483619854862,3.50467,0.8205587740680128,5.073,2.121,1.9590334114970118,1.4093826263721878,2.785887346286637,2.685394,0.7415034531032205,4.0452,1.2155,2.154767816226511,1.4520328651736751,3.9532084346515304,3.882162,0.7461066502558464,5.122,2.58,1.811741924495528,1.2956564450654706,65.07310034176334,64.48098,8.758516217305303,79.1192,50.5011,1.7333759221882037,1.2158510901172401,71.720394160505,71.258674,8.125042664498693,85.9205,57.7721,1.9083898829525727,1.1979925792897386,25.063384709827204,25.008539999999993,1.65716027625574,27.949,22.0149,1.9615435815832014,1.1151327050368436,1200.025112006835,1200.025112,0.0040501674039446975,1200.032,1200.0182,0.0471530574356831,1.0000057398658546,1486.5687147741644,1486.4616740000001,17.839155653469824,1519.8755,1451.9685,2.0881822882796266,1.0224051433913512,78.10959042452983,77.496982,9.763498203998196,94.8401,60.2948,1.9475622528225545,1.2141927703422466,0.46551627533309725,0.46007000000000003,0.07099998380281505,0.5894,0.3323,1.869777785643368,1.266121118788054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633
4.443567136344403,4.3261519999999996,1.0147402466128954,6.0737,2.3965,1.899438144037721,1.3668523058094577,3.670783055943241,3.5797980000000003,0.8122158106045463,5.073,2.121,1.950876455517318,1.3819939530249652,2.75045133536298,2.6384139999999996,0.7770161599374881,4.0452,1.2155,1.9779988146954728,1.4707404320457633,4.035041807614886,3.9696480000000003,0.7235033830577436,5.122,2.58,1.8984525201373788,1.2693796573904197,65.71330641411677,65.114452,8.85137167987516,80.1681,50.7458,1.6975046678319232,1.219967528077058,72.28008753371152,71.837586,7.985755541813437,85.9205,57.7721,1.942808860956381,1.1887160478055512,25.170396083240327,25.1156,1.6599625378905396,27.949,22.0149,2.003471830814093,1.1103917433983443,1200.0265140068302,1200.0265140000001,0.004048852183023305,1200.0334,1200.0196,0.04714012343735908,1.000005738192523,1487.0401712726507,1486.93432,17.742575481941742,1519.8755,1450.382,2.191693658851051,1.0220809964326836,78.45549548934478,77.85086599999998,9.721493482415344,94.8401,60.2948,2.0103445077255877,1.2088394751237288,0.4873107150473915,0.48226199999999997,0.06996496520402193,0.5902,0.3489,1.8218905417374538,1.2111368982133575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
4.512634845298255,4.406693999999999,0.9720705927884044,6.0737,2.403,2.0472487397857813,1.3459320762168268,3.586912789823583,3.4941500000000008,0.8104684690350391,5.073,2.121,1.9933827314897443,1.414308148291062,2.8383607084019467,2.746898,0.7147327392781165,4.0452,1.4659,1.9746648821919492,1.4251888330379403,4.190272181517568,4.1410480000000005,0.6403923929092225,5.122,2.9169,1.8736066147032597,1.222354960703637,65.16237196054024,64.588482,8.629177971248247,80.9496,50.7458,1.7919001947027062,1.2422752203771394,72.52989117036094,72.073004,8.128173694033858,85.9205,57.7721,1.9692821373395757,1.1846219345116689,25.25657180090362,25.201045999999998,1.6738278406347533,27.949,22.0149,2.0585723083735843,1.1066030738159809,1200.0279160068237,1200.027916,0.0040468437083656305,1200.0348,1200.021,0.04709042947874282,1.0000057365191963,1488.0155897395089,1487.907768,17.912823146477393,1519.8755,1450.382,2.0525027350081966,1.0214110056843253,78.64492642848488,78.04647000000001,9.683644638301223,94.7757,60.2948,1.9407113389502357,1.2051088899438722,0.5111038154817473,0.50617,0.07084519249744474,0.6328,0.3682,1.9965136299004442,1.2381046050742164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328
4.531149924489368,4.422166,0.9878094485496683,6.0737,2.403,2.0585015198214873,1.3404323599555457,3.665772471608133,3.574648,0.8122681144154311,5.073,2.121,1.946768578490059,1.3838829402130632,2.7282587248646344,2.643194,0.6759594278978585,4.0452,1.4659,2.2224552893796687,1.48270394897158,4.166374878860519,4.117260000000001,0.6378477275964851,5.122,2.9169,1.9269790431105014,1.2293660884176554,65.95185442629646,65.318866,9.1155277818371,80.9496,50.7458,1.6861136674388633,1.227404455748701,72.58946324659111,72.172134,7.772595982954731,85.9205,57.7721,1.9741140648012463,1.1836497494999516,25.155825195290255,25.103180000000005,1.6266207743662935,27.949,22.0149,2.079069351970189,1.111034910280834,1200.0293180068145,1200.029318,0.004044140947100088,1200.0362,1200.0224,0.04696655761026106,1.0000057348458762,1487.447499809422,1487.337466,18.092178475779082,1519.8755,1450.382,1.9853544316654888,1.0218011057092873,79.1457236479407,78.559786,9.612782916013657,94.7757,60.2948,2.0926963607235542,1.197483523046809,0.5358027013743025,0.5312079999999999,0.07001853708840253,0.663,0.4024,1.9848286443144365,1.2373957539323455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663
4.603636364549224,4.491765999999999,1.0087150133927818,6.2275,2.5209,1.9410913265980951,1.352734988894465,3.6804197850245286,3.580016,0.8538004648300445,5.073,2.121,1.8594242530902556,1.378375370890589,2.731768534521181,2.6446340000000004,0.6844489259572258,4.0452,1.4659,2.245216303717788,1.4807989527930652,4.311709382924596,4.265644,0.6285849728270634,5.4067,3.0647,1.9174071971860192,1.2539574232141564,66.34044028386306,65.6971,9.216564904930687,80.9496,50.7458,1.6661306965611635,1.2202149946763075,72.47956624782326,72.006702,8.265735935522985,87.5074,57.7721,1.9161126874417445,1.2073389027842685,25.218844297243283,25.164658,1.652300042860255,27.949,22.0149,2.1119454958261836,1.108258556954276,1200.030722006813,1200.0307220000002,0.004043725509978813,1200.0376,1200.0239,0.04688529373732046,1.0000057315059199,1484.8000638271922,1484.679716,18.90424395192106,1519.8755,1450.382,2.0499940327323127,1.0236230028655589,79.26310760841642,78.65607,9.790959089818525,94.7757,60.2948,2.1042154205550117,1.1957101209841956,0.5595874003227735,0.5552579999999999,0.0694738226672464,0.6881,0.4265,1.9459402751131107,1.2296559702854994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6506
4.67768711570152,4.563064,1.0291762163516995,6.2275,2.5209,1.872647524656517,1.3313203368782498,3.753692940052503,3.6426180000000006,0.9063910824120016,5.2675,2.121,1.8230890409702762,1.4032847305548324,2.7306538199486217,2.6368600000000004,0.7095347946365985,4.0452,1.4659,2.155806480480218,1.4814034483734295,4.355868318027991,4.307328,0.6484707429144355,5.5137,3.0647,1.9856878838202157,1.26580961240768,66.38511240668649,65.70052,9.509196652609516,80.9496,50.7458,1.618419080955681,1.2193938829521753,72.20083721706003,71.734268,8.194857494098114,87.5074,57.7721,1.8905611542991339,1.2119997961353732,25.116069007549726,25.057859999999994,1.7089688740290152,27.949,22.0149,1.9458841528433246,1.1127935657634473,1200.0321240068208,1200.0321239999998,0.004046013346499596,1200.039,1200.0253,0.04695960497735822,1.000005729832595,1484.969676466032,1484.8431419999997,19.38514068042933,1519.8755,1450.382,1.8670061752323281,1.0235060850581157,78.73521118701213,78.07179000000001,10.199465028093384,94.7757,60.2948,1.8911816428961992,1.2037270054798124,0.5823455712890758,0.578348,0.06811721732425657,0.6909,0.4671,1.7786948792437063,1.1864089334560224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801
4.748486003706866,4.62377,1.081143059220194,6.4238,2.5209,1.8006767979591987,1.352810133894722,3.79338339617814,3.6899440000000006,0.879812972889125,5.2675,2.121,1.9706478870303368,1.3886020567868311,2.7631837550912177,2.66814,0.7184799265115206,4.0452,1.4659,2.1446880131740653,1.4639634363465728,4.353385465887439,4.3017140000000005,0.6687463471332011,5.5137,3.0647,1.9250437455987988,1.266531537475677,67.17761904656491,66.56446199999999,9.055655659087089,80.9496,51.598,1.6802498036438025,1.20500847063125,72.11796525336943,71.703418,7.721448012094364,87.5074,58.4774,1.9813483808784884,1.2133925254328726,25.06228297729878,25.002678,1.7274608135978078,27.949,22.0149,1.8783769088572166,1.1151817260288766,1200.0335260068262,1200.033526,0.00404760719438369,1200.0404,1200.0267,0.04698370121250752,1.0000057281592765,1483.2808784558283,1483.1498480000002,19.71529280205841,1519.8755,1450.382,1.8606374646036323,1.024671403822061,78.04812032175663,77.391258,10.104566835685535,94.7757,60.2948,1.8868038508617468,1.214323927304591,0.6053907158191312,0.6013919999999999,0.06946640292976167,0.7203,0.4798,1.8684188703616498,1.189810099957163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148
