vibration_x_rms,vibration_x_mean,vibration_x_std,vibration_x_max,vibration_x_min,vibration_x_kurtosis,vibration_x_crest_factor,vibration_y_rms,vibration_y_mean,vibration_y_std,vibration_y_max,vibration_y_min,vibration_y_kurtosis,vibration_y_crest_factor,vibration_z_rms,vibration_z_mean,vibration_z_std,vibration_z_max,vibration_z_min,vibration_z_kurtosis,vibration_z_crest_factor,rms_value_rms,rms_value_mean,rms_value_std,rms_value_max,rms_value_min,rms_value_kurtosis,rms_value_crest_factor,bearing_temp_rms,bearing_temp_mean,bearing_temp_std,bearing_temp_max,bearing_temp_min,bearing_temp_kurtosis,bearing_temp_crest_factor,motor_temp_rms,motor_temp_mean,motor_temp_std,motor_temp_max,motor_temp_min,motor_temp_kurtosis,motor_temp_crest_factor,ambient_temp_rms,ambient_temp_mean,ambient_temp_std,ambient_temp_max,ambient_temp_min,ambient_temp_kurtosis,ambient_temp_crest_factor,runtime_hours_rms,runtime_hours_mean,runtime_hours_std,runtime_hours_max,runtime_hours_min,runtime_hours_kurtosis,runtime_hours_crest_factor,rpm_rms,rpm_mean,rpm_std,rpm_max,rpm_min,rpm_kurtosis,rpm_crest_factor,load_percent_rms,load_percent_mean,load_percent_std,load_percent_max,load_percent_min,load_percent_kurtosis,load_percent_crest_factor,degradation_level_rms,degradation_level_mean,degradation_level_std,degradation_level_max,degradation_level_min,degradation_level_kurtosis,degradation_level_crest_factor,fault_type_rms,fault_type_mean,fault_type_std,fault_type_max,fault_type_min,fault_type_kurtosis,fault_type_crest_factor,degradation_level
4.150592597160073,4.040528,0.9495011262847454,5.6747,2.2402,1.9635458996310404,1.367202358094777,3.529081741246581,3.4131720000000003,0.8970366964712201,4.9466,1.7216,1.9272654794910546,1.4016677279444456,2.5229695867766617,2.384958,0.8230132891004859,3.8562,1.1101,1.68848084695478,1.528436967661707,3.8588972240784023,3.7784439999999995,0.7838677980782219,5.0214,2.6643,1.5517152898331152,1.3012525847165326,62.43021518497273,61.93288,7.864486184589556,78.7506,47.6526,2.253052634030871,1.2614180449972483,72.94245281845134,72.46616399999999,8.322048924219564,87.1145,56.3898,1.975532286348665,1.1942907953051565,25.164492891067763,25.09705,1.8411365408627358,27.9809,22.1086,1.6470175166841612,1.11191988290822,1200.0208900068228,1200.02089,0.004046640582010884,1200.0278,1200.014,0.04704295114865925,1.0000057582190733,1482.7413164947488,1482.617402,19.169009555816817,1519.5806,1450.2875,2.0323599945273414,1.0248453881234605,80.33940521128595,79.74864000000001,9.724939478145867,94.308,60.679,2.1509192292630033,1.1738697808409102,0.36220456264381873,0.35668800000000006,0.06297472394540526,0.4603,0.2564,1.7411661943278889,1.2708287933533224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4532
4.150763510873632,4.032856,0.9822984304497284,5.8227,2.2402,1.9781023479398212,1.4028021521145266,3.530472887503882,3.4035059999999997,0.9382887174873201,4.9466,1.7216,1.7801252096742273,1.4011154153023946,2.5458992482028817,2.4108319999999996,0.8182249383733057,3.8562,1.1101,1.7191179963567265,1.5146710882511678,3.8693892779093706,3.7936560000000004,0.7618054460713706,5.0214,2.6643,1.6040920820912816,1.2977241694678543,62.30516203766266,61.801882,7.903201743437655,78.7506,47.6526,2.2312278301518695,1.2639498463988712,73.13681256375615,72.6645,8.298421038727788,87.1145,57.7586,1.914409292597609,1.1911169893020401,24.97771831082255,24.90728,1.8745172755672326,27.9809,22.1086,1.5583880369545546,1.1202344281652765,1200.0222920068227,1200.0222919999999,0.004046570893973023,1200.0292,1200.0154,0.046996683978523704,1.0000057565457103,1481.1798852488323,1481.0486420000002,19.717314616844668,1519.5806,1450.2875,1.9938575032388273,1.0259257603504772,80.56400839194012,79.94838600000001,9.940574639909102,94.0942,60.1732,2.270504258426652,1.1679433765330631,0.38568085770491645,0.3798839999999999,0.06661734416801678,0.5109,0.263,1.932107102520896,1.3246703240433706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864
4.1211861043636455,4.0126159999999995,0.9397274835525457,5.8227,2.2402,2.016442795112571,1.412869945306774,3.5870975860715024,3.4612559999999997,0.9417940297453578,4.9466,1.7216,1.7992816450776792,1.3789978854819533,2.536191668624436,2.4119799999999993,0.7839774611556125,3.8562,1.2394,1.785208503469273,1.520468674548882,3.9280143053965575,3.8454179999999996,0.8012844617712239,5.0658,2.6643,1.5404991361036247,1.2896592510225047,63.20151066408935,62.723306,7.760015119403055,78.7506,48.8453,2.1144887675313924,1.2460240136678458,72.2873653587195,71.824198,8.169930976562531,87.1145,57.7586,2.023705871146456,1.2051137782605725,25.100762851865678,25.027144000000007,1.9210306996151831,27.9809,22.1931,1.5310370631895611,1.1147430121540236,1200.0236920068319,1200.0236919999998,0.004049337723614743,1200.0306,1200.0168,0.04715104555972264,1.0000057565389868,1480.9075579983585,1480.7788439999997,19.524612638556093,1519.5806,1450.2875,2.0491423231863455,1.0261144200274406,79.25077499328697,78.65175,9.725613552578572,94.0942,60.1732,2.1691175868766917,1.1872969065109762,0.4075407309705375,0.40167400000000003,0.06890170624882958,0.5359,0.2779,1.945077382337373,1.3149605576212615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359
4.224312007368773,4.117535999999999,0.9437739264802774,5.8227,2.2402,1.985682607115001,1.3783782959353523,3.5112973305318365,3.3813299999999997,0.9464757654055386,5.1171,1.7216,1.854202255487398,1.4573246022010033,2.547253357991701,2.423266,0.7850360265898629,3.8562,1.2394,1.7980150746574992,1.5138658951073622,3.9375631252844694,3.859196,0.7816710300273384,5.0658,2.6643,1.5802186984730981,1.286531752241738,63.67030685769152,63.200821999999995,7.717776485291343,78.7506,48.8453,2.1124915795908774,1.2368497008133745,72.16613335116826,71.704074,8.153316788959202,87.6794,57.7586,2.074509802461466,1.214966022374967,24.945543471381818,24.875357999999995,1.8699474469717057,27.9809,22.1931,1.6606015825799116,1.1216793100091655,1200.0250940068295,1200.0250939999999,0.004048575551961702,1200.032,1200.0182,0.04713366170230743,1.0000057548656316,1481.3023140351638,1481.1749340000003,19.42576783622837,1519.5806,1450.2875,2.054895185207903,1.025840968175028,79.51588224782266,78.99858,9.05537893371669,94.0942,60.1732,2.2155370354725514,1.1833384391675181,0.4305832544351905,0.424966,0.06932415051048227,0.5524,0.3068,1.8594898661062604,1.282910985229768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202
4.332686209985671,4.238569999999999,0.898161538533019,5.8227,2.5794,1.924945893177433,1.34390068986331,3.540650368731711,3.4168320000000008,0.9281509130394691,5.1171,1.9651,1.834890634870641,1.4452429504866804,2.473755469645292,2.3579160000000003,0.7481298420354584,3.8562,1.2394,2.039557091540805,1.5588444499587057,3.9435769275620833,3.8650280000000006,0.7831714645056981,5.0658,2.6643,1.5910488227629673,1.2845698410873847,64.88479927273876,64.391328,7.987118069743053,78.7506,48.8453,2.054587754484697,1.2136987533372852,71.93440085160229,71.448678,8.34532431552639,87.6794,57.7586,2.0263573112154663,1.218879964937641,24.82496023931962,24.755834,1.8513059844995912,27.9809,22.1931,1.7985805653199753,1.1271276859654538,1200.026498006834,1200.026498,0.0040499624689567665,1200.0334,1200.0196,0.047219264552245774,1.000005751525635,1480.9145221607096,1480.78632,19.485801172659045,1519.5806,1450.6535,2.067928472889349,1.0261095946122631,79.37182350419953,78.808878,9.436477879109134,94.0942,60.1732,2.0017537254314046,1.185486181795567,0.45326220027705816,0.44782999999999995,0.0699636569941852,0.56,0.3235,1.8323613285579463,1.235487952233428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5567
4.364029566031835,4.277924,0.8626240800163186,5.8227,2.5794,1.9554329944782773,1.3342485192995686,3.5307060214920183,3.3969980000000004,0.9624393997525247,5.2737,1.9651,1.909646678087072,1.493667258888563,2.515755702408324,2.397198,0.7631962414713531,4.0342,1.2394,2.2002842084936987,1.6035738208214483,3.9770144766646247,3.898432000000001,0.7866842371472813,5.0658,2.683,1.5086789723256468,1.2737695618123082,64.67239307918334,64.19945200000001,7.806970570464321,78.7506,49.9894,1.997206668760222,1.2176849539401273,72.9607533852317,72.45603,8.567102846336095,87.6794,57.7586,2.046217457856111,1.2017337530087817,24.81499585851265,24.748747999999996,1.8120408081762398,27.9809,22.003,1.8087383931966712,1.127580280418443,1200.0279000068244,1200.0279,0.0040471224345146155,1200.0348,1200.021,0.04700769485780485,1.0000057498522954,1484.2280246484045,1484.1057999999998,19.047402921773887,1519.5806,1450.6535,2.0548275001980287,1.0238188302297635,78.8650531512152,78.27862400000001,9.599668390659335,94.0942,60.1732,2.0048916868434152,1.193103868295803,0.47629822296540225,0.47124000000000005,0.06923048172589874,0.5986,0.3384,1.886955652672319,1.2567756052193493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5986
4.408745700967566,4.326186,0.8492074830122495,6.0342,2.5794,2.156372002351723,1.3686886011567456,3.4968099361560956,3.359928,0.9687949031740413,5.2737,1.9651,1.9209927644413465,1.5081460191444402,2.5936746355701596,2.483132,0.7491352252938049,4.0342,1.2875,2.147610718206513,1.5553994048136188,4.0170816637454605,3.9429359999999996,0.768245268845829,5.0658,2.683,1.5407342152772825,1.2610647259448753,63.92180143543985,63.447622,7.77148385425306,78.7506,49.9894,1.9586869620860308,1.2319834269254317,73.51592198460003,73.00464199999999,8.65523146412827,87.6794,57.7586,2.0290794804815357,1.1926586461969468,24.982821414884267,24.919887999999997,1.7721591112132116,27.9809,22.003,1.7881342820483255,1.1200056040159452,1200.029302006834,1200.029302,0.004049962468966695,1200.0362,1200.0224,0.047152289873929276,1.000005748178944,1485.8435062859407,1485.72705,18.602636114155985,1519.5806,1450.6535,2.0363964305776023,1.0227056843880973,79.01875460063262,78.42743800000001,9.648862492084545,94.0942,60.1732,1.8853843645594484,1.1907831307093122,0.4990561505482124,0.49439800000000006,0.0680268990620622,0.6059,0.3715,1.7804205452626711,1.214091815507136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009
4.4007402546844325,4.303344,0.9207308004319177,6.0371,2.5794,2.087620610145359,1.3718373811895275,3.56674404870885,3.4413899999999997,0.9372822290537679,5.2737,2.2229,1.9193268299696065,1.478575393466573,2.705936623278528,2.5986200000000004,0.7544979157028865,4.0342,1.2875,2.078657553377341,1.4908700929600636,3.9695672327597626,3.8946940000000008,0.7673478101643348,5.0658,2.683,1.5463076458872302,1.2761592612493708,63.83197139533762,63.337188000000005,7.932287719684405,77.1512,49.9894,1.8366511933863903,1.2086607745526818,74.49029311722434,74.013704,8.412810998137543,87.6794,57.7586,2.1190371788354487,1.1770580611120642,25.14553676022049,25.083023999999995,1.771983627188468,27.9809,22.003,1.795293746106859,1.1127581111387286,1200.0307040068412,1200.030704,0.004052108586908873,1200.0376,1200.0238,0.047280697538205886,1.0000057465055985,1485.11572472021,1485.0057439999998,18.073629913242783,1518.7105,1450.6535,1.9393730587259945,1.0226209814564404,78.21318906571193,77.61227600000001,9.676650139827522,94.0942,60.1732,1.8804124135425038,1.2030477354518168,0.5215214563179544,0.5170620000000001,0.06805525369874099,0.6385,0.3946,1.8433946058714237,1.2243024328565748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6014
4.382863881345164,4.268688,0.9938805567350636,6.0371,2.5794,1.8161531308926844,1.377432690054887,3.634430846693881,3.5144580000000003,0.9261061200726405,5.2737,2.2229,1.84015851799195,1.451038748002846,2.652121728503426,2.551276,0.7243896980382866,4.0342,1.2875,2.1552135051301042,1.5211217273444133,4.005603536697061,3.9358279999999994,0.7443907895829985,5.2235,2.761,1.6722457544105904,1.3040481762872393,63.51824285564581,63.002036,8.081499571459743,78.8108,49.9894,1.945129103488073,1.2407585040836395,74.61242818223383,74.09790600000001,8.747271898378603,87.6794,57.7586,2.0759622462708562,1.1751313035155486,25.009105211582444,24.944603999999998,1.795013862671818,27.9809,22.003,1.8230107500060362,1.11882851273915,1200.0321080068343,1200.032108,0.004050029135706194,1200.039,1200.0252,0.047151758105706265,1.0000057431656368,1485.0219914587515,1484.90568,18.585925316044946,1518.7105,1450.6535,1.8419802965432588,1.0226855283792324,78.22497247404694,77.57585800000001,10.056469267552902,94.0942,60.0562,1.8434091711808263,1.202866514516057,0.5436131705542094,0.53954,0.0664218909697699,0.6561,0.419,1.867577674635236,1.2069243783440113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561
4.472273997129425,4.356066,1.012878921216154,6.0371,2.5794,1.837722969732482,1.3498949282570847,3.657508875477953,3.5432779999999995,0.9069466295852254,5.3002,2.2229,2.0071769120102374,1.4491284002191522,2.7137562939586157,2.6176459999999997,0.7158230519367199,4.0342,1.2875,2.0753276900558744,1.486574160736255,4.000076281197647,3.93841,0.6996691556014171,5.2235,2.761,1.7610657424234912,1.3058500937830992,64.58189378504474,64.10928399999999,7.798763355182923,78.8108,50.2565,1.9597335510768632,1.2203234586169263,74.94450761965683,74.41599599999999,8.88474882485622,87.7229,57.7586,1.9652765110448527,1.1705047210862793,24.899828166599864,24.837830000000004,1.756030642471822,27.9371,22.003,1.9306791874578473,1.121979629813449,1200.0335100068344,1200.03351,0.0040500987642350834,1200.0404,1200.0266,0.04715301939602167,1.000005741492307,1485.7353132850767,1485.619222,18.572785639750347,1518.7105,1450.6535,1.7995753214407841,1.0221945230821705,78.40471127670837,77.690212,10.560762746083068,94.0942,60.0562,1.7234301189878087,1.200109004367336,0.5660380087944625,0.562138,0.06633171455646236,0.6846,0.4391,2.036187464549595,1.2094593954272692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846
