vibration_x_rms,vibration_x_mean,vibration_x_std,vibration_x_max,vibration_x_min,vibration_x_kurtosis,vibration_x_crest_factor,vibration_y_rms,vibration_y_mean,vibration_y_std,vibration_y_max,vibration_y_min,vibration_y_kurtosis,vibration_y_crest_factor,vibration_z_rms,vibration_z_mean,vibration_z_std,vibration_z_max,vibration_z_min,vibration_z_kurtosis,vibration_z_crest_factor,rms_value_rms,rms_value_mean,rms_value_std,rms_value_max,rms_value_min,rms_value_kurtosis,rms_value_crest_factor,bearing_temp_rms,bearing_temp_mean,bearing_temp_std,bearing_temp_max,bearing_temp_min,bearing_temp_kurtosis,bearing_temp_crest_factor,motor_temp_rms,motor_temp_mean,motor_temp_std,motor_temp_max,motor_temp_min,motor_temp_kurtosis,motor_temp_crest_factor,ambient_temp_rms,ambient_temp_mean,ambient_temp_std,ambient_temp_max,ambient_temp_min,ambient_temp_kurtosis,ambient_temp_crest_factor,runtime_hours_rms,runtime_hours_mean,runtime_hours_std,runtime_hours_max,runtime_hours_min,runtime_hours_kurtosis,runtime_hours_crest_factor,rpm_rms,rpm_mean,rpm_std,rpm_max,rpm_min,rpm_kurtosis,rpm_crest_factor,load_percent_rms,load_percent_mean,load_percent_std,load_percent_max,load_percent_min,load_percent_kurtosis,load_percent_crest_factor,degradation_level_rms,degradation_level_mean,degradation_level_std,degradation_level_max,degradation_level_min,degradation_level_kurtosis,degradation_level_crest_factor,fault_type_rms,fault_type_mean,fault_type_std,fault_type_max,fault_type_min,fault_type_kurtosis,fault_type_crest_factor,degradation_level
3.749393143803408,3.634292,0.9218842690576731,5.4174,2.0784,1.947682109012569,1.444873817648212,3.274788443365464,3.1431959999999997,0.9189985061924746,4.9104,1.5723,2.1155413936661014,1.4994556350513684,2.454027314966156,2.303354,0.8466465692861456,3.6158,1.0315,1.4583759871999162,1.473414726565796,3.613139505803782,3.547484,0.685663443785652,4.8364,2.4461,1.7669591365977,1.3385588845505987,59.843641543238334,59.162936,9.000468710878561,76.0711,47.6994,1.733315388926102,1.2711642878938998,71.72517085381673,71.247036,8.268010354607933,85.7601,56.7953,1.989537421894333,1.1956764824280603,25.230439473619956,25.171971999999997,1.7166542060694694,27.9323,22.005,2.0320045470108883,1.107087334651231,1200.0223020068388,1200.0223019999999,0.00405134496185696,1200.0292,1200.0154,0.04727872475633643,1.0000057482124705,1485.4652083559986,1485.3183660000002,20.886283997404714,1519.9012,1450.1208,1.758382520353401,1.0231819577059504,78.11038321516801,77.333148,10.991641662212976,94.9933,60.5605,1.6647423850445466,1.216141773702016,0.24000543327183244,0.236892,0.038532951301451075,0.299,0.1615,2.0439085190900568,1.2458050781012902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283
3.836671121740825,3.714448,0.9606879575054534,5.6284,2.1447,1.9118116178237206,1.46700089914827,3.2273273983592055,3.0845419999999995,0.9493380780501748,4.9104,1.5723,2.009822539154525,1.5215066148173915,2.3703869926659658,2.21527,0.8433939305567714,3.6822,1.0315,1.505857578211907,1.5534172250601455,3.6714054929685984,3.606094,0.6894232059946924,4.9309,2.4461,1.9022401517186285,1.3430551313422092,60.24259834096965,59.533614,9.215175471492879,76.0711,47.6994,1.632880287520491,1.2627459983849714,71.23732847714743,70.81921,7.7069101160516995,83.8434,56.7953,2.126294279142657,1.1769587908553722,25.22087688830426,25.160386000000003,1.7457397704136777,27.9561,22.005,1.9854342303969024,1.108450753426406,1200.0237060068341,1200.023706,0.0040499585183000645,1200.0306,1200.0168,0.04715185710008375,1.0000057448724817,1486.9390752693305,1486.793516,20.80515184200644,1518.4296,1450.4979,1.7108745853366842,1.0211780867449152,79.37918665531036,78.654974,10.698146527222555,94.9933,60.5605,1.7045036211894338,1.196702863693024,0.2541429593752304,0.251246,0.038263445793603065,0.3292,0.1852,2.02505124910872,1.295333885526266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245
3.9690769104163253,3.8389800000000003,1.0078710633806292,5.6284,2.2053,1.7414105084365423,1.4180627165597044,3.3464821716841704,3.194222,0.9979422528964288,4.9104,1.5723,1.8042440323394162,1.4673318826782946,2.423250227648808,2.253018,0.892217214290332,3.8059,1.0443,1.5125452576143616,1.5705765508116598,3.685583295897679,3.6110499999999996,0.7374565265152924,4.9796,2.4461,1.8517259829966501,1.3511022779031021,61.729040613014554,60.95112800000001,9.769055764546335,78.2599,47.6994,1.5279381447149716,1.267797121260009,71.41705280144932,70.997794,7.727139055210797,83.8434,56.7953,2.078439408385812,1.1739969194942548,25.32075710167056,25.255122,1.8219640410600864,27.9561,22.005,1.8372318098226086,1.104078360560348,1200.0251080068367,1200.0251079999998,0.004050720429747675,1200.032,1200.0182,0.04715377124797524,1.0000057431991358,1487.851089235876,1487.708968,20.56429606763567,1518.4296,1450.4979,1.766640991291943,1.020552131174379,79.17667684883598,78.47923,10.486019999604235,94.9933,60.5605,1.7636042675298522,1.1997636648651404,0.2686528704480933,0.26542,0.041552237003559755,0.3546,0.2023,2.147494166536137,1.319918846239628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546
4.015099357251325,3.8851500000000003,1.0132286642708053,5.6284,2.2053,1.7192316458035684,1.401808395056762,3.3719280553119755,3.223202,0.9903876399652815,4.9104,1.5723,1.8057182917997299,1.4562588242954355,2.448546020396595,2.285984,0.8772997012104813,3.8097,1.0443,1.629672198309703,1.5559029533061042,3.6673551184470807,3.5866560000000005,0.7651093402017779,4.9796,2.4461,1.7306154918481107,1.3578177802782303,62.75268271130884,61.992374,9.738827101367187,78.2599,47.6994,1.605787538175473,1.2471164037330533,70.8249561927969,70.424884,7.517322215931948,83.4882,56.7953,2.028894727232825,1.178796351965877,25.13038776341503,25.05812,1.904471371588452,27.9561,22.005,1.683228914251282,1.1124420463409737,1200.026512006847,1200.026512,0.004053770590445745,1200.0334,1200.0196,0.04732170845099081,1.0000057398591482,1486.8106847920856,1486.6570900000004,21.370754891732297,1518.4296,1450.4979,1.715327899374706,1.0212662684772966,78.06500234785496,77.392114,10.227672373595276,94.9933,60.5605,1.7966032055737036,1.2168487431095518,0.2801728894807633,0.27693999999999996,0.04243918472355472,0.3546,0.2023,1.9581176996969816,1.2656470367304276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241
4.009448528962555,3.8849,0.9915792940556998,5.6284,2.2053,1.8084666266895473,1.403784072873111,3.445947646265103,3.296608,1.0034594536581933,4.9104,1.5723,1.7261845665770932,1.4249781162729984,2.4881531456483943,2.32407,0.8885970466415022,3.8097,1.0443,1.5592542308297532,1.5311356502920819,3.7050850967555387,3.628729999999999,0.7483142129480103,4.9796,2.4461,1.8231834525321409,1.3439907199218226,63.53923517214699,62.750361999999996,9.981306283766468,78.2599,47.6994,1.563487360819761,1.2316783445008979,71.52586828893166,71.08275199999999,7.949352337901246,85.9124,57.3809,1.908961857994557,1.2011374631754486,25.064352251303045,24.988186,1.952514841634757,27.9561,22.005,1.610324493194713,1.1153729291924106,1200.0279160068526,1200.027916,0.004055433885538779,1200.0348,1200.021,0.0473957459038402,1.0000057365191721,1487.2613635356972,1487.1030219999998,21.701737822785436,1519.2927,1450.4979,1.7062505246970068,1.02153712672125,77.97130149846289,77.292294,10.267674789443031,94.9933,60.5605,1.7791703549234845,1.2183110729489308,0.2934428758719489,0.290394,0.04219059331177982,0.3614,0.2145,1.9002811116759393,1.2315854886926987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534
4.057883617404521,3.93596,0.9872377276016148,5.6284,2.2862,1.8146995118028681,1.3870284406356925,3.4905464579346313,3.3473259999999994,0.9896076114925552,5.0324,1.5723,1.8716833500923489,1.441722677589131,2.5317040754005986,2.372894,0.8825528823611648,3.8097,1.1562,1.5394480609490606,1.5047967185300728,3.8092566768071694,3.73197,0.7634371938149203,4.9796,2.4461,1.7976220503299623,1.3072366630597911,62.57983043738135,61.808806,9.79319551656986,78.2599,47.6994,1.5944555927322828,1.2505610743992481,71.49967843961397,71.04785799999999,8.025328066816707,85.9124,57.3809,1.9231732758339626,1.2015774317159025,24.865968942798105,24.798486000000004,1.830711220264955,27.9561,22.005,1.6915233592838446,1.1242714914133345,1200.0293200068536,1200.02932,0.0040557120213386,1200.0362,1200.0224,0.04740706150037933,1.000005733179208,1485.4824480022928,1485.326452,21.5275245203924,1519.2927,1450.4979,1.745486191444226,1.022760452022135,78.00072772142066,77.380088,9.820158154706878,94.9933,60.5605,1.901415903770007,1.21785145809267,0.30750671797539647,0.30466,0.04174525122693598,0.3869,0.2219,1.9561494345570287,1.25818385356094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3869
4.045576866603822,3.9189,1.004447596243826,5.6284,2.2862,1.8060050396711647,1.391247817474408,3.518624280340258,3.3896380000000006,0.9439656006211242,5.0324,1.8103,1.8779057523755884,1.4302180581813004,2.620412715737733,2.469392,0.8767359643222126,3.8097,1.1562,1.6180197991291074,1.4538549452844087,3.852431215167897,3.7735159999999994,0.7757597987418529,4.9796,2.4461,1.8363964624244868,1.292586345855656,62.618931446695896,61.882072,9.578086474490402,78.2599,47.6994,1.6479068033256754,1.2497801891448852,71.55215040052815,71.093126,8.09182689433752,85.9124,57.3809,1.9429922278632072,1.2006962684850195,24.912313353641007,24.84004,1.896251414870929,27.9561,22.005,1.7162988199148361,1.1221800076102662,1200.0307240068498,1200.0307240000002,0.004054605282892637,1200.0376,1200.0238,0.04736086941063935,1.0000057298392555,1483.5829071219703,1483.4272780000001,21.488443172731618,1519.2927,1450.4979,1.787901777382799,1.024069967843633,78.34845779553801,77.77664,9.448550642802314,94.9933,60.5605,1.9825211445883821,1.2124463283728537,0.32082482229403636,0.318246,0.040596183121076795,0.3869,0.2465,1.7881369608905437,1.2059540317795778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3841
3.97421555474788,3.8393719999999996,1.0264560006235046,5.6284,2.2862,1.822331184732181,1.4162291673167104,3.560816814468276,3.4250819999999997,0.9737708557335242,5.0359,1.8103,1.8543045780380245,1.4142541580335273,2.575146785292054,2.430086,0.8520933038136139,3.8097,1.1562,1.6796258909362518,1.4794108075566743,3.8461989252247473,3.773324,0.7451658630291648,4.9796,2.4461,1.9547624548539144,1.2946808222515989,63.143478815445384,62.470298,9.195693813290871,78.2599,47.9167,1.7531250214947176,1.239397978314477,71.4079144635817,70.92307,8.307128854983532,85.9124,57.2898,1.9617045710986298,1.2031215395848653,24.930506271662438,24.861334000000003,1.8558595587608455,27.9561,22.005,1.8236314062205148,1.1213611021033707,1200.0321280068413,1200.0321279999998,0.004052112535463074,1200.039,1200.0252,0.04723642287860763,1.0000057264993147,1483.7684566854196,1483.612482,21.51363075892761,1519.2927,1450.4979,1.7491145845625538,1.0239419049139908,76.98712064858121,76.394032,9.537747141866156,94.7339,60.5605,2.012281635427452,1.2305162108883299,0.33302730848985945,0.330566,0.04041420349332645,0.4067,0.2529,1.9258188879716216,1.2212211353837745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825
4.042314684855696,3.900226,1.0623300618564835,5.7439,2.2862,1.7689040673560508,1.420943304416592,3.5184027971794247,3.3711280000000006,1.007300476926324,5.0359,1.8082,1.7395679590665865,1.4313028598442648,2.5689273336550413,2.423744,0.8513827976086902,3.8097,1.1562,1.6909154306734646,1.4829925063507639,3.9218343946933816,3.8507539999999993,0.7432890762576831,5.0208,2.4461,2.0121396393213353,1.2802172355853303,63.36420361714964,62.692144000000006,9.20420451309422,78.2599,47.9167,1.716882597153556,1.2350806215525134,70.58499575411618,70.11293,8.149765175985134,85.9124,57.2898,2.0574494394059952,1.2171481923312084,24.985637195004653,24.915276000000002,1.8737897118470896,27.9561,22.005,1.7753887890883429,1.1188868136771135,1200.0335320068282,1200.033532,0.004048231218696528,1200.0404,1200.0267,0.04698700310550278,1.0000057231593857,1484.1338418990717,1483.97831,21.485718969652854,1519.2927,1450.4979,1.7400169586836773,1.0236898163077413,77.41580513778825,76.853212,9.316152124941715,94.7339,61.2302,2.113286068097697,1.2237023152979056,0.3464986453075971,0.34406000000000003,0.0410369053414119,0.4282,0.2633,2.18699106813365,1.2357912316279387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247
4.070673734530931,3.9299180000000002,1.0611923323677006,5.7439,2.2862,1.7514943044972504,1.4110440581776167,3.5513079042234565,3.412394,0.983542078085122,5.0359,1.8082,1.8002969142702696,1.4180409363633484,2.5147257963841705,2.365654,0.8529519231961435,3.8097,1.1562,1.68198622750611,1.514956418042977,3.933771307765616,3.8601500000000004,0.7574950028218007,5.0208,2.4461,1.9679295852797707,1.276332454132544,64.16323633710974,63.478173999999996,9.351059986842348,78.2599,47.9167,1.670179523665636,1.2197000097786568,70.28347628002332,69.795034,8.271654426016841,85.9124,57.2898,2.049126194242408,1.2223698162777872,25.177124151773175,25.106734000000003,1.8813528130162083,27.9561,22.0059,1.669263752129104,1.1103770160710487,1200.0349360068349,1200.0349359999998,0.004050173329625564,1200.0418,1200.0281,0.04717054533596519,1.0000057198194479,1483.863449827376,1483.7111400000001,21.2600746353723,1519.2927,1450.4979,1.7515273080907265,1.0238763547727434,77.50898989449418,76.954876,9.251517404697674,93.7921,61.2302,1.970746221914047,1.2100802773403412,0.3602816403870728,0.35790000000000005,0.04135759180610013,0.4325,0.2723,2.256902034056132,1.2004497024351326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156
4.0547243007879095,3.9140459999999995,1.0587884893990869,5.7439,2.2862,1.7318355594722952,1.4165944611124133,3.571457518548975,3.4359440000000006,0.9744730040714312,5.0359,1.8082,1.8624746049980923,1.4100405673999443,2.6497361468266987,2.5008980000000003,0.87556315671458,3.9,1.1562,1.6869936024964407,1.471844655156386,4.009159723383442,3.937756,0.753285717416705,5.0208,2.5172,1.9294012933787794,1.252332242637488,63.99165419714199,63.347106,9.05957881534037,78.2599,49.0624,1.6731737702140068,1.222970416527622,71.31377528450727,70.766096,8.821235868515476,86.127,57.2898,1.8573204645077517,1.207718980580091,25.05126107428526,24.983044,1.8474831274098282,27.9561,22.0059,1.7322255438591645,1.1159557958356416,1200.0363400068366,1200.03634,0.004050728329568282,1200.0432,1200.0295,0.047219933367124683,1.0000057164795222,1484.9771376333986,1484.8257179999998,21.20581193131441,1519.2927,1450.4979,1.759969359101192,1.0231084785662485,77.96232634371168,77.46893800000001,8.757167011971166,93.7921,61.2302,2.150832673414127,1.2030438852538767,0.374510085845495,0.37244,0.03932239565438505,0.4483,0.2892,2.0360002170800504,1.1970304805479721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431
4.062385937426428,3.9288379999999994,1.0330592792071518,5.7439,2.2862,1.767499264687972,1.413922772069166,3.6341768936032817,3.5099119999999995,0.9422098737839675,5.0359,1.8082,1.948483973378553,1.3857057962717532,2.6863222111280693,2.546204,0.856254759043125,3.9,1.1562,1.7284726500382128,1.4517990318980685,4.0043630976723374,3.9298520000000003,0.7688869072210814,5.1376,2.5172,1.88905736090413,1.2830005326331138,64.34420881090698,63.72534,8.90271022700391,78.2599,49.0918,1.7081335535830318,1.2162695203514802,71.50689798973383,70.909502,9.223827092167111,86.5189,57.2898,1.7564194152245398,1.2099378160736614,25.10623046453609,25.039796000000003,1.8252190051563675,27.9521,22.0059,1.6941911864608152,1.1133531187945687,1200.037744006834,1200.0377440000002,0.004049896788803984,1200.0446,1200.0309,0.047145565774374835,1.0000057131396078,1483.9003661247025,1483.7545739999998,20.800498049448827,1519.2927,1450.7717,1.735987770180362,1.0238508828982154,77.68625664233282,77.153168,9.085325457141094,93.7921,61.2302,2.0077620633313935,1.2073190811567254,0.38749682476118436,0.385456,0.03971726657261297,0.4738,0.3145,1.9800685157272067,1.2227196650315986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738
3.9410092119151408,3.810872,1.004394448419544,5.7439,2.2862,1.9591333350349605,1.4574693121902265,3.6271238882343133,3.4877700000000003,0.9957349686035938,5.0663,1.8082,1.8786670859599361,1.3967816215118207,2.6866045337190956,2.555986,0.8275140412125948,3.9,1.2043,1.7155695667670878,1.4516464691901354,4.060400169810853,3.99263,0.7387524768824806,5.1376,2.5172,1.9909071995604883,1.2652940036662412,64.0505980807096,63.451510000000006,8.739850869236843,77.5745,49.0918,1.7154789513272375,1.211144037876705,71.35671937231,70.761362,9.198426359087515,86.5189,57.2898,1.7896578807966568,1.212484272664711,24.95817801845319,24.890955999999996,1.8305625929926566,27.8763,22.0059,1.7251949199107064,1.1169204726490871,1200.0391480068265,1200.039148,0.0040476778527852916,1200.046,1200.0323,0.046931862937173136,1.0000057097997053,1483.8840794568794,1483.733642,21.129147238022554,1519.2927,1450.7717,1.6494451605641163,1.02386212037927,77.00418095033282,76.411568,9.534996571209453,93.7921,60.2613,1.9524621898216843,1.2180130848780166,0.39964421326975325,0.39745199999999997,0.04180197239365626,0.4819,0.3225,2.024091059811759,1.2058225089737515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727
3.9460793488220687,3.8125280000000004,1.017925575086902,5.7439,2.2862,1.9018139448045766,1.4555966765236554,3.6861500558441733,3.542538,1.018885053750422,5.1474,1.8082,1.8533520142119801,1.3964162901819308,2.665232206844274,2.5392400000000004,0.8097672127222737,3.9,1.2043,1.7624728229222186,1.4632871294861252,4.152124780254081,4.085512,0.7407643948354969,5.1646,2.5653,1.7614997430218764,1.2438450819499487,63.94359709759532,63.307288,8.998382958324012,77.5745,49.0918,1.5948541331533184,1.2131707240283731,71.02879272175193,70.46535999999999,8.928742105134406,86.5189,57.2898,1.9342886626257447,1.2180820857641237,25.101518702237918,25.039504,1.7633719383000286,27.8763,22.1117,1.7656900131299216,1.1105423667616283,1200.0405500068275,1200.0405500000002,0.004048024209404859,1200.0474,1200.0337,0.046931675557993255,1.0000057081264233,1482.958271823262,1482.820416,20.220036167706134,1519.2927,1452.3525,1.7427025743048914,1.0245013152809894,77.70359585501048,77.08638,9.774396518169294,93.7921,60.2613,1.8386194444889887,1.2070496732601548,0.4151840346159761,0.412922,0.04328053276012207,0.4941,0.3402,2.032551505843652,1.190074634146929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4684
4.022635122205344,3.8865880000000006,1.037317234338657,5.7959,2.3931,1.8529924556406612,1.4408217025695027,3.6163898076120056,3.467982,1.025366319066508,5.1474,1.8082,1.8126659026234808,1.4233531946506142,2.710724271186577,2.586132,0.8123714378140089,3.9446,1.2151,1.7790085840560417,1.455183039963516,4.139456374066527,4.073207999999999,0.7376148463364876,5.1646,2.8551,1.5894249115578685,1.2476517496064037,63.9172779730833,63.30813200000001,8.80334289681914,78.4721,49.0918,1.6708705430095778,1.227713420786925,70.56939567097908,70.030532,8.704262930551673,86.5189,57.2898,2.0206448407459665,1.2260116324521664,25.126526364939505,25.068967999999998,1.6997560363110935,27.8763,22.2235,1.8046502726167013,1.1094370779322302,1200.0419520068262,1200.0419519999998,0.004047677852790284,1200.0488,1200.0351,0.04693186293755886,1.0000057064531471,1482.7162314999969,1482.5798059999997,20.113229341768175,1518.6376,1452.5534,1.7142465220042995,1.0242267318092424,78.15814383705386,77.558712,9.661347781477282,93.7921,60.2613,1.7975939654788258,1.2000297778762496,0.4277417622818702,0.4257,0.041743564773507304,0.4941,0.352,1.8483273525481827,1.1551361873406216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882
4.116638599755873,3.987894,1.0214767769088047,5.7959,2.3931,1.7768579200891421,1.4079205267774795,3.5532785135139635,3.398898,1.0359925579829228,5.1474,1.8082,1.7698280465771974,1.448633977307682,2.762765701176993,2.6407920000000003,0.8118447710837337,3.9446,1.2151,1.758624438537743,1.4277721719369112,4.101147572277789,4.027016000000001,0.7762432256348522,5.2751,2.8551,1.5562947583072573,1.2862497372187214,64.42109225615319,63.81450999999999,8.819605486397904,78.4721,49.0918,1.6670307328368037,1.2181119139643835,70.27342506457616,69.740558,8.637640890615678,86.5189,57.2898,1.9975303707472385,1.2311752260286686,25.268783117340654,25.202912000000005,1.8233559585160544,27.8763,22.2235,1.6407094308071146,1.1031912324198165,1200.0433540068227,1200.043354,0.004046638605061626,1200.0502,1200.0365,0.04692597431718236,1.0000057047798767,1483.07993100561,1482.949104,19.69864709066042,1518.6376,1452.5534,1.7657428308495722,1.0239755580537324,78.2685557975168,77.61245800000002,10.113020806229759,93.7921,60.2613,1.6670685101052067,1.198336918732214,0.4421022619259033,0.439944,0.04363126016974527,0.525,0.3612,1.996773978797381,1.1875080345390998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525
4.229677643816371,4.103878,1.0238937111419328,5.9181,2.3991,1.7706970970993965,1.399184638730139,3.5985431620032013,3.4449680000000003,1.0400520985873738,5.1664,1.8082,1.766998726002617,1.4356920990123956,2.697747988971542,2.571692,0.8150119441676914,3.9446,1.2151,1.7305572916627787,1.4621825320614799,4.061506241580825,3.984284,0.7882347098066667,5.2751,2.8551,1.569726963320995,1.2988038607466919,65.18654471148476,64.54772,9.103705521599432,80.0676,49.0918,1.6799805746326624,1.228284154990817,69.52711116449323,68.99089400000001,8.618336960258864,86.5189,57.2898,2.100779275150691,1.2443908360130516,25.20753037957507,25.146512,1.7528611100301128,27.7264,22.2235,1.664264871294615,1.0999252830997934,1200.0447580068278,1200.0447579999998,0.0040481645223501015,1200.0516,1200.0379,0.04711408005868996,1.0000057014399892,1483.115029502152,1482.9685539999998,20.84367007795134,1519.9148,1451.6712,1.7074998127225787,1.0248124857179506,78.60234138735692,77.980774,9.865442612246245,93.7921,60.2613,1.779634531890172,1.193248169616915,0.45629135911169744,0.4541759999999999,0.04388582258543185,0.5367,0.3675,2.04199941071255,1.1762221166813676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367
4.3137671490009755,4.205034,0.9624323740627183,5.9181,2.5324,1.8558032771354167,1.3719099297354223,3.5610463970299513,3.4125180000000004,1.0177290118081532,5.1664,1.8082,1.8298011272253152,1.4508095120021127,2.709707725862699,2.574936,0.8439316059397229,3.9446,1.2151,1.6666144821058333,1.4557289510575737,4.127496607073105,4.0540140000000005,0.7753700595225483,5.2751,2.8551,1.5821700565372387,1.2780386004872573,64.71464389921033,64.06674,9.134438175060357,80.0676,49.0918,1.674736655917122,1.2372408339653185,69.14730016091735,68.645548,8.31491787834949,86.5189,57.5227,2.3421773777998594,1.2512260028395001,25.233662700971493,25.167616000000002,1.8245103954058468,27.7264,22.1302,1.6303933370536854,1.0987861856433816,1200.0461600068174,1200.04616,0.0040450463532616795,1200.053,1200.0393,0.046911633074805226,1.0000056997667346,1485.3074095317008,1485.163784,20.65515685180202,1519.9148,1451.6712,1.6846700705711446,1.0232998167490308,79.65635194462901,79.08129400000001,9.554231754158154,93.7917,60.2613,1.8765708852707512,1.1774541225968052,0.47007719132074466,0.46821399999999996,0.041811673059087215,0.5367,0.3878,1.8407654722748577,1.1417273556174807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205
4.29342735259373,4.191512,0.9299169779372781,5.9181,2.5324,1.9944080553194052,1.3784092521422744,3.6841884049543396,3.5419560000000003,1.0138007187134956,5.1664,1.8846,1.8132091136393238,1.4023169876516837,2.736998638107078,2.5994219999999997,0.8568353464441112,3.9446,1.2449,1.613332552507141,1.4412137188040282,4.065009955387564,3.9918020000000003,0.7679991733042426,5.2751,2.8551,1.6519761362608003,1.2976843955896833,64.89287325610263,64.230462,9.248391789881957,80.0676,50.4044,1.6411119525898985,1.233842731414761,69.25341224531395,68.74849799999998,8.34740261179464,86.5189,57.5227,2.2720458397749863,1.2493088381123234,25.280242452389572,25.212796000000004,1.845420362406354,27.8603,22.1302,1.6474236140883192,1.102058259189914,1200.0475640068155,1200.047564,0.004044490573616482,1200.0544,1200.0407,0.04687264786260258,1.0000056964268664,1484.97449950787,1484.823236,21.194858412773215,1519.9148,1451.6712,1.655075585603941,1.0235292259183402,79.96511756785955,79.41062400000001,9.40068208015908,93.7917,60.2613,1.7949486948750115,1.1729076732573793,0.4828501846328735,0.48114799999999996,0.040508059642495826,0.5456,0.4106,1.7154185387015137,1.1299570882742156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445
4.406652514778083,4.2861839999999995,1.0233343071274412,5.9181,2.5324,1.827845182753244,1.3429922070603997,3.75983377871948,3.618256,1.0220438161174892,5.1664,1.8846,1.761643740333757,1.374103295603279,2.7751450994137223,2.6517880000000003,0.8181996858078106,3.9446,1.3764,1.6874105174391059,1.4214031499179287,4.08716920895135,4.014578,0.7668869698436661,5.2751,2.8996,1.6355799490132013,1.2906487882959343,64.13780357489956,63.495515999999995,9.054131394349431,80.0676,50.4044,1.77724666010747,1.248368287105655,69.98956857019623,69.477262,8.452796793106765,86.5189,57.5227,2.0766719353986094,1.2361684998938658,25.184793611915904,25.121172,1.789007160750342,27.8603,22.1302,1.676586899034554,1.1062349931569762,1200.0489640068108,1200.048964,0.004043105736940887,1200.0558,1200.0421,0.046728702211214244,1.0000056964202249,1485.9320866436954,1485.780546,21.22110377027744,1519.9148,1451.6712,1.6684088055507684,1.0228696275230407,79.82322171791114,79.279616,9.299957651481215,93.7917,60.2613,1.7968699747064882,1.174992664662201,0.4967916841091445,0.495042,0.04165808008057981,0.5812,0.4168,2.064428434114397,1.1699068380002167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416
4.437620853881052,4.321844,1.0070468124491532,5.9181,2.5324,1.8003639493524026,1.3336200143119372,3.769697103322759,3.626304,1.029823067514027,5.1664,1.8846,1.728202217526222,1.370507986368733,2.632507817728183,2.516512,0.7728290653540406,3.9446,1.3764,1.9849831589165283,1.4984190962137174,4.074746181935753,4.001572,0.7687509193594503,5.2751,2.8996,1.681130200715443,1.2945836995786002,64.78255732724048,64.151472,9.020442011920258,80.0676,50.4044,1.732834292409218,1.2359437986245236,68.74358839280067,68.26572,8.091502827064945,86.5189,57.5227,2.3171861172423185,1.2585741013844887,25.280460741378903,25.219547999999996,1.7538796914543482,27.8603,22.1302,1.742108054794775,1.1020487432564052,1200.050366006817,1200.0503660000002,0.004044977626644253,1200.0572,1200.0435,0.04687272801206249,1.0000056947469678,1485.4075593048956,1485.2544619999999,21.326048607699345,1519.9148,1451.6712,1.7452537424357433,1.023230823398408,80.00835368580458,79.428908,9.611723749689023,93.7917,60.2613,1.8454724741801685,1.1722738397617871,0.5096374203293945,0.508034,0.04039498785740628,0.5833,0.4278,2.1788648944727633,1.1445391670368383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723
4.441528168772545,4.327171999999999,1.0013765307894926,5.9181,2.5324,1.856509904828263,1.332446797992739,3.7975513529641702,3.6545680000000003,1.0322446472498659,5.3246,1.8846,1.7311184374613324,1.4021140179770724,2.6212615616530908,2.501862,0.7821116976212541,3.9446,1.3764,1.9397681092435666,1.5048479108906136,4.07122872978171,3.9995060000000002,0.7608252927998648,5.2885,2.8996,1.7502075391253014,1.2989935810591564,64.29541152717043,63.639646,9.15944323869546,80.0676,50.4044,1.6942822879802064,1.245308150080218,69.19879516107343,68.73723799999999,7.979057831320437,85.8814,58.292,2.1355443866395247,1.2410823019054564,25.33132814941214,25.265024000000004,1.831597142557282,27.9592,22.1302,1.7367851432878731,1.1037399943678612,1200.0517680068212,1200.051768,0.004046155706345846,1200.0586,1200.0449,0.0469473093927286,1.0000056930737165,1484.875857296724,1484.7196700000004,21.536320432508884,1519.9148,1451.6712,1.7663438725388279,1.0235972202799701,80.05240643137219,79.49078,9.465921531747451,93.7917,60.2613,1.8933278688130724,1.1716287388398503,0.523673783953331,0.522104,0.04051722083262869,0.6003,0.4402,2.277324869327922,1.1463243090096231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996
