vibration_x_rms,vibration_x_mean,vibration_x_std,vibration_x_max,vibration_x_min,vibration_x_kurtosis,vibration_x_crest_factor,vibration_y_rms,vibration_y_mean,vibration_y_std,vibration_y_max,vibration_y_min,vibration_y_kurtosis,vibration_y_crest_factor,vibration_z_rms,vibration_z_mean,vibration_z_std,vibration_z_max,vibration_z_min,vibration_z_kurtosis,vibration_z_crest_factor,rms_value_rms,rms_value_mean,rms_value_std,rms_value_max,rms_value_min,rms_value_kurtosis,rms_value_crest_factor,bearing_temp_rms,bearing_temp_mean,bearing_temp_std,bearing_temp_max,bearing_temp_min,bearing_temp_kurtosis,bearing_temp_crest_factor,motor_temp_rms,motor_temp_mean,motor_temp_std,motor_temp_max,motor_temp_min,motor_temp_kurtosis,motor_temp_crest_factor,ambient_temp_rms,ambient_temp_mean,ambient_temp_std,ambient_temp_max,ambient_temp_min,ambient_temp_kurtosis,ambient_temp_crest_factor,runtime_hours_rms,runtime_hours_mean,runtime_hours_std,runtime_hours_max,runtime_hours_min,runtime_hours_kurtosis,runtime_hours_crest_factor,rpm_rms,rpm_mean,rpm_std,rpm_max,rpm_min,rpm_kurtosis,rpm_crest_factor,load_percent_rms,load_percent_mean,load_percent_std,load_percent_max,load_percent_min,load_percent_kurtosis,load_percent_crest_factor,degradation_level_rms,degradation_level_mean,degradation_level_std,degradation_level_max,degradation_level_min,degradation_level_kurtosis,degradation_level_crest_factor,fault_type_rms,fault_type_mean,fault_type_std,fault_type_max,fault_type_min,fault_type_kurtosis,fault_type_crest_factor,degradation_level
3.957070908790996,3.8396519999999996,0.9568085995098496,5.6851,2.1825,1.9930552872988985,1.4366939882232308,3.4595673142171988,3.3288080000000004,0.9421482371346879,4.9565,1.7327,1.7135211153876957,1.4326936103553107,2.557424177018744,2.4296439999999997,0.7982784316665458,3.8672,1.1189,1.9652740226119958,1.5121464869338301,3.8933414863071025,3.8246619999999996,0.7280580435349918,5.2201,2.4564,2.16498074410005,1.3407762984447549,64.51566177570993,64.004206,8.107541468741557,77.8532,49.3136,1.824944467633754,1.2067333395508053,72.74151377441083,72.20750400000001,8.797965235370278,86.5269,57.2746,1.8598905810287187,1.1895119512696133,25.34731939709602,25.277167999999996,1.8845101533756725,27.9364,22.0335,1.9020837274304219,1.1021441577833735,1200.0208740068238,1200.020874,0.00404691536852027,1200.0277,1200.014,0.04696315746926141,1.000005688220367,1486.2149927170904,1486.0966099999998,18.75820683245869,1519.9696,1450.3296,2.200593189074849,1.022711793003092,80.14038421224595,79.58165600000001,9.446756585414064,94.3533,62.3462,1.8242200992016537,1.1773502325411704,0.38454468322940055,0.37758200000000003,0.07284536138972748,0.4984,0.2568,1.715167798702908,1.2960782160701383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4984
3.9887948316001416,3.865434,0.9843293149368254,5.6851,2.1825,1.976963797875826,1.4252675872693845,3.3879070273843115,3.2631259999999997,0.9110009518787563,4.9565,1.7327,1.753051593762739,1.4629976399313325,2.5377797367778,2.41628,0.7758330709630776,3.8672,1.1189,2.079061367316788,1.5238517073477928,3.930694251604925,3.8613719999999994,0.7349582146054292,5.2201,2.4564,2.0677127981633974,1.3280351135396127,64.35516374354275,63.908581999999996,7.568371503003535,77.8532,51.4848,1.8833250779327195,1.2097428622534458,72.46317284517563,71.94162999999999,8.678323094521199,86.5269,57.2746,1.9129929444071319,1.19408102889632,25.399428601553222,25.332565999999996,1.8417581657329498,27.9364,22.0401,1.9008043890471444,1.099883010253735,1200.0222760068184,1200.022276,0.004045321248053553,1200.0291,1200.0154,0.046909467621234414,1.00000568654709,1486.3049270627828,1486.1804339999999,19.23678264875506,1519.9696,1450.3296,2.117065680615755,1.0226499100649007,80.068712829373,79.46109799999999,9.845439491815284,94.3533,61.248,1.7863313694671732,1.1784041063490496,0.40805956673015276,0.40138399999999996,0.07350846579816504,0.5279,0.2678,1.8777901108931596,1.2936836435261438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279
3.994229153541394,3.877082,0.96026126459209,5.6851,2.3422,2.0129730395324934,1.423328448926409,3.3540200664873785,3.237276,0.8772084736389635,4.9565,1.7327,1.8454015589791541,1.4777788704207395,2.597389438070464,2.4981780000000002,0.7110123580613771,3.8672,1.1735,2.266873826356391,1.4888795374420445,3.98263389525073,3.9125000000000005,0.7441212895758326,5.2201,2.4564,2.058150562211182,1.3107155024010084,64.84708068039609,64.38239,7.749305172575151,77.8532,50.5116,1.924649623760731,1.2005659957415806,72.48635397335832,71.96730999999998,8.658972439897243,87.3694,57.2746,1.95570877080004,1.205322039235945,25.469184806067116,25.407719999999998,1.7683718746915198,27.9364,22.0401,2.0312921047215546,1.0968705987942124,1200.0236780068108,1200.023678,0.0040430330198893815,1200.0305,1200.0168,0.04679269262093496,1.000005684873819,1487.9137533773905,1487.7863519999999,19.470703431732904,1519.9696,1450.3296,2.1709790180345494,1.0215441563999466,79.23187331772107,78.593566,10.036988235474025,94.1097,61.248,1.7252833471034699,1.1877757781990192,0.4325026857720077,0.426416,0.07230468964043758,0.5454,0.2915,1.9598144525199943,1.2610326024129703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454
4.0538849532022985,3.9381299999999997,0.9618291516168554,5.6851,2.3422,2.0096647563263446,1.4023831587734918,3.373203300247407,3.2428480000000004,0.9286750528015707,5.2935,1.7327,1.9169413372575137,1.5692798545284687,2.572772973077881,2.46659,0.7315015672573777,3.8672,1.1735,2.231889160626039,1.5031252370248227,4.019636385495583,3.9533799999999997,0.7268172034287577,5.2201,2.5153,1.9379048388742572,1.2986497997305577,65.06226736125171,64.52109399999999,8.374190302958489,78.655,50.5116,1.7906161019159446,1.2089188277313918,72.91545078664603,72.37626999999999,8.850904151944027,87.3694,57.2746,1.882694074758804,1.1982288944995294,25.55222007757447,25.489639999999998,1.7872334943146069,27.9364,22.0401,1.9493914518672566,1.093306174737627,1200.025078006813,1200.0250780000001,0.004043725509969522,1200.0319,1200.0182,0.046885293736875555,1.000005684867185,1488.3111023974002,1488.1871760000001,19.205902960002255,1519.9696,1450.3296,2.2915249745715163,1.0212714247319603,79.31988610578435,78.713922,9.78584770025142,94.1097,61.248,1.7842190941010718,1.1864578305448745,0.45711573173541076,0.45182199999999995,0.06936622028047947,0.5674,0.3196,1.8513998863789216,1.24126112534629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5674
4.109739426216703,3.9897220000000004,0.9859394069191068,5.9773,2.3422,1.979838444672755,1.4544231070528681,3.5037188390337484,3.3694339999999996,0.9607081880800226,5.2935,1.7327,1.6765188405998934,1.5108232789454084,2.5950780299636462,2.480204,0.7635562192687583,4.0711,1.1735,2.171593137491391,1.5687774846482194,4.122767046656893,4.058094,0.7273796863839407,5.408,2.6754,1.897222119450488,1.3117403738025617,66.00915948392012,65.47627599999998,8.370568495951993,78.655,50.5116,1.8578703413889786,1.1915770569271475,73.15835237611083,72.62986400000001,8.777663568894857,87.3694,57.2746,1.831908874828534,1.1942505148132225,25.331262107723727,25.260598,1.8907746170805233,27.9364,22.0401,1.7044936584543668,1.1028427983639044,1200.026480006803,1200.02648,0.004040742506027323,1200.0333,1200.0196,0.04671816935762881,1.0000056831939217,1487.014041300977,1486.884344,19.639414297602247,1519.9696,1450.3296,2.086374716810416,1.0221622377284136,78.6860634178137,78.058926,9.914668321165564,94.1097,61.248,1.7431626323059652,1.1960148455810844,0.48199946535240057,0.476682,0.0713985677447384,0.612,0.3491,1.9679357857296096,1.2697109256240438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612
4.102081851816221,3.976522,1.0071486000168992,5.9773,2.3422,1.913489992407853,1.4571381560273189,3.4511764765946116,3.325846,0.921611337215423,5.2935,2.0692,1.73211786355641,1.5338247755690029,2.7058751269413746,2.5928780000000002,0.7737854222689905,4.0711,1.3777,1.9706485957875932,1.5045409688053188,4.135379190739346,4.068772,0.7392262598257722,5.408,2.6754,1.9679820432208763,1.3077398075207054,66.58636758321481,66.09985400000001,8.034528555284622,78.655,50.5116,2.0483975617054573,1.1812477965537047,74.00725304131075,73.51987,8.479517551352789,87.3694,58.3367,1.791752598287072,1.1805518567136253,25.1618616221654,25.093234000000002,1.85711812070315,27.9364,22.0401,1.6495014475952885,1.11026761089441,1200.0278800068031,1200.02788,0.004040742506027346,1200.0347,1200.021,0.04671816935741581,1.0000056831872912,1487.0534991502793,1486.9311559999999,19.074764784742786,1517.8994,1450.3296,2.1691399174703676,1.0207429664481735,79.30820688069677,78.698954,9.811540039019562,94.1097,61.248,1.8010774354769181,1.1866325527911983,0.5049511972458328,0.49994400000000006,0.07093453646849326,0.636,0.365,1.9806420379112153,1.2595276352916347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636
4.199081641525918,4.073058,1.0210216260373723,6.2616,2.4679,2.0298999838625575,1.4911831966221891,3.653767296613182,3.523918,0.965410475951033,5.2935,2.0692,1.8012764348701458,1.4487786319667821,2.7497950470898735,2.628106,0.8089695011333864,4.1024,1.3777,1.8749455392734786,1.4918930010520848,4.1018524426410075,4.034888,0.7381546509072472,5.408,2.6754,1.975331361548219,1.3184287007978603,66.76465319740079,66.235316,8.390579893508194,79.6146,50.5116,1.929289066512313,1.1924663152623822,74.25878225838342,73.781576,8.4051047259522,87.3694,58.3367,1.830327766931145,1.1765530935348854,24.95167365598949,24.880782,1.879549228798224,27.9364,22.0401,1.69156079159889,1.1196202857557749,1200.029280006803,1200.02928,0.004040742506032365,1200.0361,1200.0224,0.04671816935775809,1.0000056831806612,1487.5626376934938,1487.4348180000002,19.50034007220068,1517.8994,1450.3296,2.0888466436201893,1.020393603286071,79.66032391666003,79.10572,9.383617095171775,93.1002,61.248,1.925093931306014,1.1687148057006838,0.5287087534739707,0.523996,0.07043534612678495,0.6543,0.3861,1.9114625663197815,1.237543322907702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6543
4.302672016015165,4.176082,1.0360142888377553,6.2616,2.4679,1.8666656502193533,1.455281732407352,3.766187727105488,3.6456460000000006,0.9452170324766688,5.2935,2.129,1.9162899624014837,1.4055326949973903,2.790420802889772,2.667804,0.8180892828927661,4.1024,1.3777,1.7956591842048577,1.4701725205925256,4.149108363419785,4.084701999999999,0.728223717408325,5.4114,2.6754,2.0970662877212654,1.304232021189605,66.19350486435357,65.60548,8.803469781671316,81.0442,50.5116,1.8139658594165,1.2243527541536827,74.25161690924851,73.77301,8.41698337753497,87.3694,58.3367,1.8715135321051979,1.176666631987524,24.775663267371876,24.706018,1.8563849067141218,27.8302,22.0401,1.7076820815522553,1.1232877880374608,1200.0306800068029,1200.0306799999998,0.0040407425060328605,1200.0375,1200.0238,0.04671816935776345,1.0000056831740312,1489.5294394659609,1489.415476,18.425278491068287,1517.8994,1450.3675,2.128256313164388,1.019046257007193,79.75617965362056,79.196818,9.429327209057707,94.6656,61.248,1.9789046423738381,1.186937493737305,0.5515065999605082,0.547046,0.07000145487059536,0.6603,0.4282,1.789038066610178,1.1972657953225294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466
4.3272882717471,4.199936,1.0420947090855035,6.2616,2.4964,1.7391829928306477,1.4470032020773853,3.8038273275478733,3.6871820000000004,0.9347680122233537,5.3186,2.129,2.0083603151578733,1.3982232967042665,2.873428986907454,2.7457920000000002,0.8468886795417684,4.1223,1.3777,1.7808021851582165,1.4346274101210266,4.234319895425947,4.1770559999999985,0.6940231621956143,5.4114,2.8313,2.095761870085113,1.2779856318994034,65.79693065982333,65.1904,8.913351339064336,81.0442,50.5116,1.7285625791615709,1.2317322278555705,73.6410805262511,73.12603399999999,8.694359809936785,87.3694,58.3367,1.798242679549324,1.1864220264528968,24.663582560483785,24.595110000000005,1.8365371778703528,27.8302,22.09,1.7998759461129918,1.1283924353028045,1200.032080006803,1200.03208,0.004040742506030002,1200.0389,1200.0252,0.04671816935771399,1.000005683167401,1490.5462354234637,1490.417672,19.57659125486395,1519.4361,1450.3675,2.1592087150547554,1.0193820653662145,79.51983997848085,78.923156,9.723188633512363,94.6656,61.248,1.9251945589915491,1.190465172134566,0.5738102923440812,0.569516,0.07006980336778462,0.6967,0.4411,1.9234524278395773,1.2141643277471668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967
4.341012365681535,4.2152460000000005,1.0373473470752215,6.2616,2.6775,1.6347086269469955,1.4424285070177747,3.901507984074876,3.77469,0.9866508773117267,5.3763,2.129,1.9249505036730512,1.378005634786563,2.9214229205645665,2.7880080000000005,0.8727675937705295,4.1928,1.3777,1.7455680681307921,1.4351910352089075,4.304270663701343,4.242256,0.7280178410341329,5.4114,2.8313,2.0121137053496683,1.257216474108635,65.69194617066692,65.12072599999999,8.644237208841737,81.0442,50.5116,1.808648386267917,1.2337007001910265,73.65565497493455,73.112134,8.931482058015009,87.3694,58.3367,1.7144391386497835,1.1861872658368249,24.58344353954913,24.514058,1.8457130423866,27.8302,22.09,1.8741357620996713,1.1320708567091862,1200.0334800068028,1200.03348,0.00404074250602262,1200.0403,1200.0266,0.04671816935728383,1.0000056831607707,1487.7343788810965,1487.593038,20.506959761318978,1519.4361,1450.3675,1.8380202987248926,1.0213087238950094,79.53716538048864,78.942852,9.704988143696827,94.6656,61.248,1.9048602775156653,1.190205855781233,0.5975683452124954,0.5936400000000001,0.06840670727348305,0.713,0.4663,1.9008701857893602,1.1931689383827178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102
