timestamp,vibration_x,vibration_y,vibration_z,rms_value,bearing_temp,motor_temp,ambient_temp,runtime_hours,rpm,load_percent,degradation_level,fault_type
2026-08-30 13:49:02,3.8778,2.7714,1.6087,3.7676,64.6423,67.0702,25.1393,1200.0036,1473.4472,69.3072,0.0794,0
2026-08-30 13:49:03,2.4299,3.0392,1.5881,2.9703,73.1211,71.3094,24.5041,1200.0039,1492.8667,61.4317,0.0987,0
2026-08-30 13:49:04,4.9576,2.6498,2.7312,2.1571,73.2164,72.3462,25.7854,1200.0042,1485.7036,87.8199,0.0986,0
2026-08-30 13:49:05,3.6282,1.933,2.1492,3.8324,49.2304,83.9669,24.5411,1200.0045,1472.8597,87.95,0.0787,0
2026-08-30 13:49:06,4.3193,1.6995,2.5843,4.3104,51.8159,63.198,24.4761,1200.0048,1462.9112,82.9542,0.0896,0
2026-08-30 13:49:07,3.388,4.5869,2.3717,3.942,69.9648,77.1697,27.4815,1200.005,1496.5047,81.8891,0.0973,0
2026-08-30 13:49:08,3.6143,3.4697,2.0782,2.6677,54.1014,78.1672,25.718,1200.0053,1451.7538,80.4801,0.1229,0
2026-08-30 13:49:09,3.451,3.1439,3.4291,3.3631,74.5983,64.7282,23.916,1200.0056,1477.6271,67.2691,0.114,0
2026-08-30 13:49:10,3.2326,3.3494,1.7299,3.7865,71.1888,56.8055,24.2978,1200.0059,1517.5191,75.2135,0.1013,0
2026-08-30 13:49:11,3.7588,2.0139,3.2153,2.7065,46.5293,85.3436,24.8724,1200.0062,1451.303,92.1316,0.1374,0
2026-08-30 13:49:12,3.9428,2.5213,3.1935,3.2302,59.7385,70.3809,24.1539,1200.0064,1453.3973,87.6872,0.1185,0
2026-08-30 13:49:13,1.8321,1.9995,2.6004,2.3292,58.1866,65.9652,24.5176,1200.0067,1467.1631,93.6663,0.1213,0
2026-08-30 13:49:14,4.8609,4.6632,2.2952,2.862,58.7449,74.1346,22.2286,1200.007,1462.5953,94.5899,0.1389,0
2026-08-30 13:49:15,4.8366,4.4852,1.5148,2.7431,46.9834,65.8587,25.3747,1200.0073,1464.1423,85.7145,0.1286,0
2026-08-30 13:49:16,3.6519,4.4366,1.0903,3.2798,73.6898,58.1952,26.4766,1200.0076,1497.1454,70.6963,0.1355,0
2026-08-30 13:49:17,5.164,1.5758,1.0457,3.1412,69.0461,57.1125,22.1203,1200.0078,1466.861,87.1616,0.1814,0
2026-08-30 13:49:18,3.265,3.7263,1.4775,4.3466,71.7568,78.5441,26.1751,1200.0081,1516.1793,94.4269,0.1544,0
2026-08-30 13:49:19,2.9247,3.3526,2.6007,3.3071,46.8632,58.9411,22.2616,1200.0084,1456.9004,66.3564,0.1635,0
2026-08-30 13:49:20,3.8793,2.2198,1.7813,4.7583,50.9852,57.9193,26.7655,1200.0087,1480.5533,94.2227,0.1955,0
2026-08-30 13:49:21,1.9183,2.3215,3.0156,3.1631,66.3022,69.3765,22.2396,1200.009,1507.6014,82.6772,0.1895,0
2026-08-30 13:49:22,1.8649,3.2231,1.5947,4.684,65.2422,59.8279,27.8161,1200.0092,1496.674,75.4455,0.1772,0
2026-08-30 13:49:23,3.0724,2.0481,2.2298,2.7565,67.437,60.5106,22.2645,1200.0095,1493.3665,86.4766,0.1642,0
2026-08-30 13:49:24,4.7973,1.5552,2.6297,3.7967,54.4295,85.1219,25.9049,1200.0098,1502.7891,72.4086,0.1798,0
2026-08-30 13:49:25,2.5414,3.2815,3.0384,2.9101,50.1064,56.2958,22.7046,1200.0101,1480.738,64.0552,0.1883,0
2026-08-30 13:49:26,5.0468,3.2434,2.0469,2.9229,76.1583,57.1477,25.6755,1200.0104,1493.9504,86.8706,0.2011,0
2026-08-30 13:49:27,4.4046,2.1332,1.6009,2.4781,57.9245,76.1477,25.5866,1200.0106,1482.1545,77.2556,0.2,0
2026-08-30 13:49:28,4.6895,4.412,3.1292,4.68,68.0954,56.7678,23.7214,1200.0109,1450.475,88.621,0.215,0
2026-08-30 13:49:29,3.427,3.568,1.248,3.5425,71.7459,84.4501,25.3596,1200.0112,1490.6537,72.1162,0.1909,0
2026-08-30 13:49:30,2.8496,2.283,1.2694,4.3088,64.2072,65.266,25.4407,1200.0115,1468.6642,88.2325,0.2225,0
2026-08-30 13:49:31,3.6355,4.4087,2.0481,4.1751,77.2468,79.903,23.8955,1200.0118,1491.1448,75.4865,0.2476,0
2026-08-30 13:49:32,2.2134,4.1934,2.7346,4.6922,73.8904,63.8936,23.0619,1200.012,1458.3109,60.6823,0.2131,0
2026-08-30 13:49:33,5.2907,2.592,3.55,2.8156,70.2215,79.769,25.1572,1200.0123,1497.1172,67.5865,0.2101,0
2026-08-30 13:49:34,3.5307,2.6883,2.4911,4.3277,63.9593,59.9843,24.3073,1200.0126,1466.7915,80.3267,0.233,0
2026-08-30 13:49:35,3.0855,4.723,3.1548,4.4728,57.2769,59.7676,25.2064,1200.0129,1519.9888,72.0613,0.2467,0
2026-08-30 13:49:36,4.7598,3.9507,1.7067,2.826,64.6159,74.566,22.8517,1200.0132,1481.4602,68.1402,0.2584,0
2026-08-30 13:49:37,2.2872,1.9847,3.4602,3.2748,62.4085,76.42,23.6391,1200.0134,1474.3874,81.9456,0.234,0
2026-08-30 13:49:38,2.5718,4.541,1.8562,4.0424,54.2523,75.914,27.7919,1200.0137,1489.0946,90.2475,0.258,0
2026-08-30 13:49:39,4.043,3.7735,2.9645,2.7459,76.6009,71.5993,22.0335,1200.014,1484.783,64.8882,0.265,0
2026-08-30 13:49:40,2.3693,3.603,2.9451,4.0269,49.3136,62.3746,22.1328,1200.0143,1469.0618,78.9563,0.2917,0
2026-08-30 13:49:41,5.1311,4.756,2.533,3.5189,72.2441,82.8101,27.0657,1200.0146,1497.7505,79.1502,0.2679,0
2026-08-30 13:49:42,4.4694,2.0959,3.6471,3.8098,50.5807,68.9668,26.2541,1200.0148,1500.2187,90.0741,0.2568,0
2026-08-30 13:49:43,3.7,4.6895,1.6589,4.5468,71.6425,68.7645,26.7846,1200.0151,1507.2703,73.7495,0.2793,0
2026-08-30 13:49:45,4.5903,3.3203,1.1189,3.5842,54.0716,58.0246,22.7785,1200.0154,1502.5545,85.0037,0.2745,0
2026-08-30 13:49:46,2.6768,4.6214,1.1926,4.8963,55.3292,82.7509,23.3767,1200.0157,1460.3154,82.7862,0.2678,0
2026-08-30 13:49:47,4.4334,3.6802,1.3295,3.0221,58.154,81.1935,27.6106,1200.016,1502.7319,87.1137,0.2992,0
2026-08-30 13:49:48,2.1825,1.8873,1.6793,2.8027,68.5427,57.3831,22.1193,1200.0162,1481.0442,88.7845,0.2951,0
2026-08-30 13:49:49,5.0175,4.1076,1.3584,3.5766,54.8852,76.9315,23.8177,1200.0165,1485.1598,94.3533,0.2901,0
2026-08-30 13:49:50,2.6795,4.1073,3.1159,2.4564,60.0002,70.2929,25.1068,1200.0168,1490.4846,70.2389,0.2918,0
2026-08-30 13:49:51,3.5504,3.175,1.944,3.8604,65.3782,60.3753,25.9703,1200.0171,1515.0594,92.5164,0.2915,0
2026-08-30 13:49:52,3.849,3.8092,2.1895,4.9171,54.7928,70.7888,22.1408,1200.0174,1517.3513,89.399,0.3121,0
2026-08-30 13:49:53,5.3175,4.7233,3.3154,2.7864,58.6695,61.242,22.1579,1200.0177,1478.7414,63.4294,0.312,0
2026-08-30 13:49:54,4.0634,2.1805,2.7308,3.9174,70.6735,68.3467,27.6744,1200.0179,1466.9094,82.8224,0.3127,0
2026-08-30 13:49:55,4.2179,3.293,2.7402,3.1179,57.6628,71.299,25.8665,1200.0182,1509.4488,93.6213,0.3564,0
2026-08-30 13:49:56,3.7511,3.3975,2.7393,2.5153,52.3264,78.0243,26.3471,1200.0185,1516.6413,85.27,0.3196,0
2026-08-30 13:49:57,4.827,2.5983,3.2655,3.0445,58.2618,85.2456,24.2359,1200.0188,1476.0139,84.2416,0.3676,0
2026-08-30 13:49:58,2.347,3.4821,1.2206,4.0873,56.0818,76.5406,27.3396,1200.019,1493.7702,67.4793,0.3418,0
2026-08-30 13:49:59,5.6851,2.1454,2.367,4.0786,51.4848,57.7006,25.4583,1200.0193,1489.9106,70.7057,0.3436,0
2026-08-30 13:50:00,5.0383,4.761,1.8909,4.9851,77.4261,57.2746,27.1448,1200.0196,1519.9696,77.3443,0.3772,0
2026-08-30 13:50:01,3.9469,1.7327,1.1735,4.9919,52.4067,59.4762,25.5237,1200.0199,1467.3932,93.4648,0.3491,0
2026-08-30 13:50:02,3.6038,4.3218,2.5365,3.4164,54.6486,85.9714,22.4071,1200.0202,1503.6738,65.3824,0.3635,0
2026-08-30 13:50:03,4.2651,3.7661,1.6671,4.5486,68.8409,80.5191,24.7893,1200.0205,1482.6917,66.9189,0.3735,0
2026-08-30 13:50:04,4.4276,2.3336,1.5541,3.5631,63.0426,65.0068,27.8088,1200.0207,1489.4085,69.95,0.3864,0
2026-08-30 13:50:05,2.7927,2.3314,2.9229,3.2264,57.2929,86.3207,26.2576,1200.021,1466.2025,63.4164,0.365,0
2026-08-30 13:50:06,3.5757,3.0004,1.7065,4.2126,66.8449,79.0101,26.3642,1200.0213,1481.8347,69.8901,0.3729,0
2026-08-30 13:50:07,2.3422,2.1743,2.4354,4.5159,65.974,66.314,26.0588,1200.0216,1466.7076,85.7539,0.3873,0
2026-08-30 13:50:08,4.0843,2.6697,3.3626,4.0747,69.6146,80.2,26.5069,1200.0219,1486.3551,94.1097,0.4142,0
2026-08-30 13:50:09,4.7399,2.1135,3.1842,4.395,63.9432,69.1321,25.703,1200.0221,1457.7499,82.3428,0.4132,0
2026-08-30 13:50:10,2.8582,4.3884,2.5261,2.9669,74.2419,85.0372,22.5195,1200.0224,1487.8331,91.6335,0.3996,0
2026-08-30 13:50:11,4.0419,4.1656,2.0657,3.6084,65.6942,85.4214,25.7071,1200.0227,1481.678,86.862,0.3861,0
2026-08-30 13:50:12,3.8656,2.4967,3.7754,3.4117,77.8532,74.022,27.6744,1200.023,1450.3296,80.6846,0.4293,0
2026-08-30 13:50:13,2.5334,2.0692,2.2717,5.1318,67.9049,63.3782,27.9364,1200.0233,1450.6922,82.4959,0.4405,0
2026-08-30 13:50:14,4.2684,2.4169,3.8198,3.7082,70.3174,60.5532,25.9705,1200.0235,1503.444,72.8774,0.4438,0
2026-08-30 13:50:15,4.1182,2.2799,1.9979,2.6754,69.2516,64.537,27.2445,1200.0238,1472.1696,77.2013,0.4284,0
2026-08-30 13:50:16,5.2951,4.7191,1.4077,2.974,63.7261,82.5499,22.0401,1200.0241,1487.1934,89.1258,0.4282,0
2026-08-30 13:50:17,2.4679,4.9565,1.9855,3.316,58.753,77.5426,26.3409,1200.0244,1484.6673,85.8954,0.461,0
2026-08-30 13:50:18,3.9905,2.1498,3.4788,3.7898,61.8098,77.1577,23.6755,1200.0247,1499.1212,69.196,0.4524,0
2026-08-30 13:50:19,4.331,3.289,3.6303,3.6729,72.5872,78.463,25.9851,1200.0249,1475.1385,85.911,0.4582,0
2026-08-30 13:50:20,2.7683,4.5098,1.6383,3.6414,73.1966,67.1459,27.5034,1200.0252,1489.0335,81.7742,0.442,0
2026-08-30 13:50:21,2.4964,3.2676,2.2439,3.659,75.5529,63.8227,26.2025,1200.0255,1503.3941,74.2776,0.4411,0
2026-08-30 13:50:22,4.1746,3.8184,3.8672,3.7545,72.2582,76.9704,26.6884,1200.0258,1508.0146,62.3462,0.4604,0
2026-08-30 13:50:23,4.2961,2.8537,2.7552,4.4777,76.0024,72.3771,23.2583,1200.0261,1480.2353,92.5643,0.4511,0
2026-08-30 13:50:24,3.3684,2.8579,2.5927,3.8676,52.1486,66.8645,27.4019,1200.0263,1500.5392,69.7055,0.4877,0
2026-08-30 13:50:25,5.3575,4.1779,2.8969,4.8663,62.3256,78.44,25.8679,1200.0266,1453.9089,75.0587,0.4889,0
2026-08-30 13:50:26,2.7246,4.141,1.6476,4.7567,62.7736,66.8849,25.6923,1200.0269,1450.3675,69.2393,0.4663,0
2026-08-30 13:50:27,2.8955,2.2056,3.8211,4.3502,66.3592,86.5269,23.5637,1200.0272,1510.054,86.6652,0.4918,0
2026-08-30 13:50:28,5.4136,3.1834,2.0902,4.1433,66.8517,72.9265,25.35,1200.0275,1460.154,77.7787,0.4851,0
2026-08-30 13:50:29,2.9997,3.8432,2.481,5.2201,73.8714,69.8744,22.4007,1200.0277,1489.6549,74.6332,0.4984,0
2026-08-30 13:50:30,3.6145,4.3382,3.1422,2.8313,75.7851,62.9499,23.2225,1200.028,1494.4519,92.7878,0.4884,0
2026-08-30 13:50:31,5.5224,2.5425,2.0092,4.3851,55.3552,72.379,25.1038,1200.0283,1507.148,66.1669,0.5264,0
2026-08-30 13:50:32,5.4941,2.7637,2.7638,4.5348,65.322,69.6711,27.7718,1200.0286,1501.0415,75.0792,0.4883,0
2026-08-30 13:50:33,2.6775,2.35,2.4446,4.3717,58.136,66.5163,23.4131,1200.0289,1504.6263,61.248,0.5198,0
2026-08-30 13:50:34,3.6934,3.6394,2.7206,4.3609,61.0023,69.7053,27.5294,1200.0291,1456.0078,85.5085,0.5279,0
2026-08-30 13:50:35,3.9696,3.1739,1.8582,3.0701,50.5116,60.5704,24.8076,1200.0294,1513.8029,82.3443,0.5416,0
2026-08-30 13:50:36,5.2025,2.8932,2.3452,5.1879,65.0167,71.3808,27.7536,1200.0297,1501.5765,87.0338,0.5429,0
2026-08-30 13:50:37,2.774,2.525,1.3777,3.1229,75.7103,87.3694,23.9973,1200.03,1513.7842,69.8358,0.5277,0
2026-08-30 13:50:38,4.5027,4.2003,2.7968,4.386,53.7614,58.3367,23.1402,1200.0303,1490.4178,93.1002,0.5207,0
2026-08-30 13:50:39,3.0341,3.5319,2.3957,4.6714,69.6731,79.9103,23.7618,1200.0305,1492.5203,62.3507,0.5454,0
2026-08-30 13:50:40,5.5285,4.2763,1.778,4.587,76.3373,60.0375,26.7868,1200.0308,1485.3653,74.4762,0.5591,0
2026-08-30 13:50:41,4.5226,5.2935,3.6214,3.2078,78.655,85.4401,27.8302,1200.0311,1488.851,92.4066,0.5543,0
2026-08-30 13:50:42,4.7705,2.1649,1.4096,4.8995,55.3767,61.2829,27.6521,1200.0314,1482.32,87.8852,0.5488,0
2026-08-30 13:50:43,3.6967,4.4102,2.2742,4.399,54.4683,73.9148,22.5575,1200.0317,1514.1516,80.1945,0.5608,0
2026-08-30 13:50:44,3.9939,2.129,2.633,2.8884,51.6121,70.8184,22.3196,1200.0319,1517.8994,69.4614,0.5674,0
2026-08-30 13:50:45,3.7489,3.9882,2.3196,3.6999,71.6559,77.4025,22.1289,1200.0322,1476.4062,64.5651,0.5699,0
2026-08-30 13:50:46,5.4096,4.6544,3.3409,3.2839,53.9637,84.6074,22.4815,1200.0325,1468.0647,63.4159,0.5882,0
2026-08-30 13:50:47,5.2608,3.8895,4.0711,4.821,51.0667,84.4882,23.2011,1200.0328,1502.7945,83.0882,0.6046,0
2026-08-30 13:50:48,5.9773,4.1529,1.7657,4.8665,76.2749,68.1505,25.8464,1200.0331,1458.3224,69.2336,0.5973,0
2026-08-30 13:50:49,3.0111,4.5606,1.516,5.408,70.6155,66.8412,24.1374,1200.0333,1515.0554,88.2653,0.612,0
2026-08-30 13:50:50,3.999,2.8794,1.6941,5.1934,70.385,80.7269,22.9627,1200.0336,1481.0672,92.0188,0.5728,0
2026-08-30 13:50:51,4.5422,2.9693,3.8708,3.5513,76.8661,78.5651,23.7014,1200.0339,1483.5795,77.8001,0.6039,0
2026-08-30 13:50:52,5.409,2.2441,3.0127,5.3558,69.4328,86.8755,25.389,1200.0342,1497.1307,64.6912,0.6121,0
2026-08-30 13:50:53,2.8535,2.4564,3.8722,4.3281,62.0821,82.9055,23.126,1200.0345,1508.5506,89.1071,0.588,0
2026-08-30 13:50:54,3.818,4.1866,2.006,3.6104,68.7778,63.6754,24.1264,1200.0347,1495.1494,81.4446,0.636,0
2026-08-30 13:50:55,4.6254,3.117,1.5413,4.2261,58.2115,79.7212,23.8273,1200.035,1466.3579,85.7582,0.6136,0
2026-08-30 13:50:56,3.1141,3.5442,3.1522,3.8711,55.0272,71.9279,24.7934,1200.0353,1467.2632,89.4517,0.612,0
2026-08-30 13:50:57,4.52,5.0152,3.4347,3.3953,79.6146,85.5979,25.7303,1200.0356,1473.733,81.5208,0.6442,0
2026-08-30 13:50:58,3.8405,5.2287,3.1424,3.8344,70.5922,81.2146,22.09,1200.0359,1460.3949,83.7053,0.6311,0
2026-08-30 13:50:59,6.2616,5.2878,4.1024,3.4035,66.9972,75.6006,23.8269,1200.0361,1516.2839,75.4152,0.6543,0
2026-08-30 13:51:00,5.6017,4.2048,3.8177,5.4114,81.0442,64.8733,27.2371,1200.0364,1500.248,79.269,0.6317,0
2026-08-30 13:51:01,5.0362,4.1079,3.7605,4.0249,70.6862,74.976,22.398,1200.0367,1479.0727,76.646,0.6564,0
2026-08-30 13:51:02,2.9711,4.0841,2.2661,3.6174,51.749,84.3144,22.5523,1200.037,1512.0868,86.7027,0.6568,0
2026-08-30 13:51:03,3.8274,5.2751,2.9252,3.7266,54.2222,85.2651,22.9813,1200.0373,1478.3622,81.825,0.6603,0
2026-08-30 13:51:04,5.2823,3.9513,3.6741,4.5374,66.8182,58.5549,25.901,1200.0375,1503.2401,94.6656,0.6466,0
2026-08-30 13:51:05,2.8775,3.3966,1.5255,4.7056,56.6096,64.9528,25.0456,1200.0378,1499.0295,61.8923,0.6447,0
2026-08-30 13:51:06,5.0058,5.3186,3.8263,4.7947,57.1454,64.2576,22.1511,1200.0381,1489.2071,71.4414,0.6549,0
2026-08-30 13:51:07,4.9718,3.6214,4.1223,4.4947,59.909,59.1971,23.3562,1200.0384,1509.5455,81.2342,0.6623,0
2026-08-30 13:51:08,3.3041,2.2767,4.0798,3.9603,70.7443,76.9123,26.5151,1200.0387,1519.4361,89.4598,0.6931,0
2026-08-30 13:51:09,5.2362,4.8578,2.8457,3.0905,60.9654,82.5816,22.6727,1200.0389,1451.1816,89.6187,0.6967,0
2026-08-30 13:51:10,5.1638,3.013,3.9332,5.2168,68.012,66.2374,27.7803,1200.0392,1474.2226,76.2823,0.6854,0
2026-08-30 13:51:11,3.2821,3.1441,1.5336,4.6947,57.768,61.0632,27.266,1200.0395,1454.4564,92.0134,0.713,0
2026-08-30 13:51:12,3.2787,4.786,4.1928,3.0859,70.5721,79.3598,22.7292,1200.0398,1464.4527,82.393,0.6983,0
2026-08-30 13:51:13,3.0089,5.3763,2.5518,4.5542,75.3677,61.7466,22.832,1200.0401,1464.9836,63.7227,0.6816,0
2026-08-30 13:51:14,3.1358,5.3634,2.9967,5.1086,73.9552,78.0786,26.3944,1200.0403,1481.8697,67.2412,0.7102,0
2026-08-30 13:51:15,3.771,4.7656,3.4503,3.2143,80.7768,81.5965,25.0358,1200.0406,1485.3777,85.3389,0.7016,0
2026-08-30 13:51:16,3.3666,3.2602,3.2926,4.3382,81.3525,74.5641,26.7579,1200.0409,1468.4605,62.783,0.6952,0
2026-08-30 13:51:17,3.5894,3.1101,2.0432,5.0798,60.4685,83.0656,24.0669,1200.0412,1461.3274,70.6758,0.726,0
2026-08-30 13:51:18,5.4568,3.1508,3.0325,4.8305,56.0562,84.1342,27.3179,1200.0415,1495.8702,71.6149,0.7143,0
2026-08-30 13:51:19,6.2201,4.8607,2.0262,5.0885,57.5037,64.2539,24.0491,1200.0417,1488.0138,63.123,0.7467,0
2026-08-30 13:51:20,5.3931,3.7059,4.0171,5.4241,71.1784,86.6971,24.6689,1200.042,1473.9359,82.6426,0.7424,0
2026-08-30 13:51:21,4.1957,3.9079,2.3124,4.5315,82.1017,87.5288,26.8893,1200.0423,1489.4333,71.4556,0.7302,0
2026-08-30 13:51:22,5.7576,2.9683,1.6221,4.0646,80.6656,88.0643,24.2684,1200.0426,1473.8361,91.6678,0.7227,0
2026-08-30 13:51:23,3.0308,4.7487,3.111,5.2101,54.8042,71.8711,26.9426,1200.0429,1518.1148,65.3503,0.7432,0
2026-08-30 13:51:24,5.8551,5.3022,4.0802,3.52,66.4639,66.8862,23.5299,1200.0431,1493.9747,72.2573,0.7541,0
2026-08-30 13:51:25,3.9473,5.1658,4.1059,5.3919,63.7169,65.0935,24.4744,1200.0434,1507.3628,76.7842,0.7761,0
2026-08-30 13:51:26,3.0434,2.4529,1.7291,3.8547,76.8745,77.6817,24.4898,1200.0437,1512.7135,70.1952,0.7656,0
2026-08-30 13:51:27,3.9573,3.3559,3.6757,3.4403,56.0712,87.0043,22.4366,1200.044,1475.152,73.9687,0.7835,0
2026-08-30 13:51:28,6.4754,2.9251,2.8676,3.9644,82.8262,87.34,23.9313,1200.0443,1493.8378,67.7882,0.785,0
2026-08-30 13:51:29,6.4513,4.6673,3.5798,5.3868,59.5055,77.8875,26.2304,1200.0446,1470.9293,64.0822,0.7809,0
2026-08-30 13:51:30,5.8109,2.6836,2.0732,4.9525,76.6877,84.7654,23.8846,1200.0448,1487.9217,73.6996,0.7915,0
2026-08-30 13:51:31,5.8637,5.5688,4.2171,4.8829,54.7944,75.1923,25.755,1200.0451,1460.4358,69.5098,0.784,0
2026-08-30 13:51:32,6.506,3.0251,2.0482,3.8938,56.6418,64.2474,27.3551,1200.0454,1468.4807,70.2323,0.7986,0
2026-08-30 13:51:33,5.823,5.1256,3.6097,5.3601,62.0101,74.7006,27.4193,1200.0457,1477.4945,87.7708,0.7937,0
2026-08-30 13:51:35,5.4637,3.3184,3.8243,5.2389,55.9879,63.7564,22.197,1200.046,1452.7256,71.4618,0.7927,0
2026-08-30 13:51:36,3.5091,4.3694,2.7067,5.4146,75.9927,81.6816,27.52,1200.0462,1471.8102,60.2965,0.8246,0
2026-08-30 13:51:37,5.2477,3.9869,3.2013,4.573,64.832,61.9873,22.0997,1200.0465,1519.5826,63.6675,0.8118,0
2026-08-30 13:51:38,6.6145,4.624,3.9128,4.872,57.4118,62.8748,23.2595,1200.0468,1486.2325,81.1096,0.8207,0
2026-08-30 13:51:39,5.7665,3.526,2.8372,5.0467,71.2494,74.3563,27.1195,1200.0471,1469.1913,60.8893,0.832,0
