timestamp,vibration_x,vibration_y,vibration_z,rms_value,bearing_temp,motor_temp,ambient_temp,runtime_hours,rpm,load_percent,degradation_level,fault_type
2026-08-27 19:52:55,1.6395,1.8556,1.2407,1.599,24.7476,30.7851,21.32,24.208,1800.0,80.0,0.0048,0
2026-08-27 19:52:56,1.6482,1.8704,1.2388,1.6072,24.7605,30.789,21.3157,24.2363,1800.0,80.0,0.0048,0
2026-08-27 19:52:57,1.6572,1.8849,1.2371,1.6155,24.7734,30.7928,21.3115,24.2644,1800.0,80.0,0.0049,0
2026-08-27 19:52:59,1.6664,1.8994,1.2355,1.6239,24.7864,30.7966,21.3072,24.2925,1800.0,80.0,0.0049,0
2026-08-27 19:53:00,1.676,1.9138,1.234,1.6324,24.7995,30.8003,21.303,24.3205,1800.0,80.0,0.0049,0
2026-08-27 19:53:01,1.6859,1.9281,1.2326,1.6411,24.8127,30.804,21.2987,24.3488,1800.0,80.0,0.0049,0
2026-08-27 19:53:02,1.6961,1.9424,1.2313,1.6498,24.826,30.8077,21.2944,24.377,1800.0,80.0,0.0049,0
2026-08-27 19:53:03,1.7066,1.9566,1.2301,1.6587,24.8395,30.8113,21.2901,24.4054,1800.0,80.0,0.0049,0
2026-08-27 19:53:04,1.7172,1.9704,1.229,1.6675,24.8529,30.8148,21.2858,24.4334,1800.0,80.0,0.0049,0
2026-08-27 19:53:05,1.7281,1.9841,1.2281,1.6764,24.8663,30.8183,21.2814,24.4615,1800.0,80.0,0.0049,0
2026-08-27 19:53:06,1.7393,1.9976,1.2273,1.6854,24.8799,30.8218,21.2771,24.4896,1800.0,80.0,0.0049,0
2026-08-27 19:53:07,1.7508,2.0109,1.2265,1.6945,24.8935,30.8252,21.2728,24.5179,1800.0,80.0,0.0049,0
2026-08-27 19:53:08,1.7623,2.0239,1.2259,1.7034,24.9071,30.8285,21.2685,24.5458,1800.0,80.0,0.0049,0
2026-08-27 19:53:09,1.7741,2.0366,1.2255,1.7124,24.9207,30.8318,21.2641,24.5738,1800.0,80.0,0.0049,0
2026-08-27 19:53:10,1.7862,2.0491,1.2251,1.7214,24.9345,30.835,21.2598,24.6018,1800.0,80.0,0.0049,0
2026-08-27 19:53:11,1.7984,2.0613,1.2248,1.7305,24.9482,30.8382,21.2554,24.6299,1800.0,80.0,0.0049,0
2026-08-27 19:53:12,1.8109,2.0732,1.2247,1.7395,24.9621,30.8413,21.251,24.6581,1800.0,80.0,0.0049,0
2026-08-27 19:53:13,1.8236,2.0849,1.2247,1.7485,24.9761,30.8444,21.2466,24.6862,1800.0,80.0,0.0049,0
2026-08-27 19:53:14,1.8364,2.0962,1.2248,1.7575,24.9901,30.8475,21.2422,24.7145,1800.0,80.0,0.0049,0
2026-08-27 19:53:15,1.8493,2.1071,1.225,1.7664,25.004,30.8505,21.2378,24.7425,1800.0,80.0,0.0049,0
2026-08-27 19:53:16,1.8625,2.1176,1.2253,1.7753,25.0181,30.8534,21.2334,24.7706,1800.0,80.0,0.005,0
2026-08-27 19:53:17,1.8757,2.1278,1.2258,1.784,25.0321,30.8563,21.2289,24.7987,1800.0,80.0,0.005,0
2026-08-27 19:53:18,1.8891,2.1376,1.2263,1.7928,25.0463,30.8591,21.2245,24.8269,1800.0,80.0,0.005,0
2026-08-27 19:53:19,1.9027,2.147,1.227,1.8015,25.0605,30.8619,21.22,24.8551,1800.0,80.0,0.005,0
2026-08-27 19:53:20,1.9164,2.156,1.2278,1.81,25.0747,30.8647,21.2156,24.8833,1800.0,80.0,0.005,0
2026-08-27 19:53:21,1.9301,2.1646,1.2287,1.8184,25.0888,30.8673,21.2111,24.9114,1800.0,80.0,0.005,0
2026-08-27 19:53:22,1.9439,2.1727,1.2297,1.8268,25.1031,30.8699,21.2066,24.9396,1800.0,80.0,0.005,0
2026-08-27 19:53:23,1.9578,2.1803,1.2309,1.835,25.1173,30.8725,21.2021,24.9678,1800.0,80.0,0.005,0
2026-08-27 19:53:24,1.9716,2.1874,1.2321,1.843,25.1314,30.875,21.1977,24.9956,1800.0,80.0,0.005,0
2026-08-27 19:53:25,1.9856,2.1942,1.2335,1.851,25.1457,30.8775,21.1931,25.0237,1800.0,80.0,0.005,0
2026-08-27 19:53:26,1.9996,2.2004,1.2349,1.8588,25.1599,30.8799,21.1886,25.0518,1800.0,80.0,0.005,0
2026-08-27 19:53:27,2.0139,2.2062,1.2366,1.8666,25.1744,30.8823,21.184,25.0803,1800.0,80.0,0.005,0
2026-08-27 19:53:28,2.0282,2.2115,1.2383,1.8742,25.1889,30.8846,21.1794,25.1088,1800.0,80.0,0.005,0
2026-08-27 19:53:29,2.0425,2.2163,1.2401,1.8817,25.2034,30.8869,21.1748,25.1374,1800.0,80.0,0.005,0
2026-08-27 19:53:30,2.0568,2.2206,1.2421,1.889,25.2179,30.8891,21.1702,25.1659,1800.0,80.0,0.005,0
2026-08-27 19:53:31,2.0711,2.2244,1.2441,1.8961,25.2324,30.8913,21.1656,25.1944,1800.0,80.0,0.005,0
2026-08-27 19:53:32,2.0854,2.2276,1.2463,1.903,25.2469,30.8934,21.1609,25.223,1800.0,80.0,0.005,0
2026-08-27 19:53:33,2.0997,2.2303,1.2486,1.9098,25.2614,30.8954,21.1563,25.2516,1800.0,80.0,0.0051,0
2026-08-27 19:53:34,2.1139,2.2324,1.251,1.9164,25.276,30.8974,21.1516,25.2804,1800.0,80.0,0.0051,0
2026-08-27 19:53:35,2.1281,2.234,1.2536,1.9228,25.2904,30.8994,21.1469,25.3089,1800.0,80.0,0.0051,0
2026-08-27 19:53:36,2.1422,2.235,1.2562,1.9289,25.3049,30.9013,21.1422,25.3375,1800.0,80.0,0.0051,0
2026-08-27 19:53:37,2.1562,2.2355,1.2589,1.9349,25.3193,30.9031,21.1375,25.3661,1800.0,80.0,0.0051,0
2026-08-27 19:53:38,2.1701,2.2354,1.2618,1.9406,25.3337,30.9049,21.1328,25.3947,1800.0,80.0,0.0051,0
2026-08-27 19:53:39,2.1839,2.2348,1.2647,1.9462,25.3481,30.9066,21.1281,25.4233,1800.0,80.0,0.0051,0
2026-08-27 19:53:40,2.1975,2.2336,1.2677,1.9515,25.3624,30.9082,21.1234,25.4518,1800.0,80.0,0.0051,0
2026-08-27 19:53:41,2.211,2.2319,1.2709,1.9566,25.3767,30.9098,21.1186,25.4803,1800.0,80.0,0.0051,0
2026-08-27 19:53:42,2.2243,2.2296,1.2741,1.9615,25.3909,30.9114,21.1139,25.5087,1800.0,80.0,0.0051,0
2026-08-27 19:53:43,2.2376,2.2268,1.2775,1.9662,25.4052,30.9129,21.1092,25.5373,1800.0,80.0,0.0051,0
2026-08-27 19:53:44,2.2507,2.2235,1.2809,1.9706,25.4193,30.9143,21.1044,25.5658,1800.0,80.0,0.0051,0
2026-08-27 19:53:45,2.2635,2.2196,1.2845,1.9749,25.4334,30.9156,21.0997,25.5942,1800.0,80.0,0.0051,0
2026-08-27 19:53:46,2.2763,2.2152,1.2881,1.9789,25.4475,30.917,21.0949,25.6227,1800.0,80.0,0.0051,0
2026-08-27 19:53:47,2.2888,2.2103,1.2918,1.9827,25.4616,30.9182,21.0901,25.6513,1800.0,80.0,0.0051,0
2026-08-27 19:53:48,2.3012,2.2048,1.2957,1.9862,25.4756,30.9194,21.0853,25.6799,1800.0,80.0,0.0051,0
2026-08-27 19:53:49,2.3133,2.1989,1.2996,1.9896,25.4895,30.9206,21.0805,25.7084,1800.0,80.0,0.0051,0
2026-08-27 19:53:50,2.3252,2.1924,1.3036,1.9927,25.5035,30.9216,21.0757,25.737,1800.0,80.0,0.0051,0
2026-08-27 19:53:51,2.3369,2.1855,1.3077,1.9956,25.5173,30.9227,21.0709,25.7656,1800.0,80.0,0.0052,0
2026-08-27 19:53:52,2.3483,2.178,1.3119,1.9983,25.531,30.9236,21.0661,25.7941,1800.0,80.0,0.0052,0
2026-08-27 19:53:53,2.3595,2.1701,1.3162,2.0008,25.5448,30.9245,21.0612,25.8227,1800.0,80.0,0.0052,0
2026-08-27 19:53:54,2.3704,2.1618,1.3205,2.003,25.5583,30.9254,21.0564,25.8512,1800.0,80.0,0.0052,0
2026-08-27 19:53:55,2.3811,2.153,1.325,2.005,25.5719,30.9262,21.0515,25.8797,1800.0,80.0,0.0052,0
2026-08-27 19:53:56,2.3914,2.1438,1.3295,2.0069,25.5853,30.9269,21.0467,25.9081,1800.0,80.0,0.0052,0
2026-08-27 19:53:57,2.4015,2.1342,1.3341,2.0085,25.5987,30.9276,21.0418,25.9367,1800.0,80.0,0.0052,0
2026-08-27 19:53:58,2.4112,2.1242,1.3387,2.0098,25.6119,30.9282,21.037,25.9649,1800.0,80.0,0.0052,0
2026-08-27 19:53:59,2.4206,2.1138,1.3434,2.011,25.625,30.9287,21.0322,25.9932,1800.0,80.0,0.0052,0
2026-08-27 19:54:00,2.4298,2.1031,1.3482,2.012,25.6381,30.9292,21.0273,26.0215,1800.0,80.0,0.0052,0
2026-08-27 19:54:01,2.4386,2.092,1.353,2.0128,25.651,30.9296,21.0225,26.0498,1800.0,80.0,0.0052,0
2026-08-27 19:54:02,2.447,2.0805,1.3579,2.0133,25.6639,30.93,21.0176,26.0781,1800.0,80.0,0.0052,0
2026-08-27 19:54:03,2.4553,2.0687,1.363,2.0137,25.6768,30.9303,21.0127,26.1066,1800.0,80.0,0.0052,0
2026-08-27 19:54:04,2.4631,2.0565,1.368,2.0139,25.6895,30.9306,21.0078,26.135,1800.0,80.0,0.0052,0
2026-08-27 19:54:05,2.4706,2.0442,1.3731,2.0139,25.702,30.9308,21.0029,26.1632,1800.0,80.0,0.0052,0
2026-08-27 19:54:06,2.4778,2.0314,1.3783,2.0138,25.7145,30.931,20.998,26.1916,1800.0,80.0,0.0052,0
2026-08-27 19:54:07,2.4846,2.0184,1.3836,2.0134,25.727,30.931,20.9931,26.22,1800.0,80.0,0.0052,0
2026-08-27 19:54:08,2.491,2.0053,1.3888,2.0129,25.7392,30.9311,20.9882,26.2482,1800.0,80.0,0.0052,0
2026-08-27 19:54:09,2.4971,1.9919,1.3942,2.0122,25.7514,30.931,20.9832,26.2765,1800.0,80.0,0.0053,0
2026-08-27 19:54:11,2.5029,1.9782,1.3996,2.0113,25.7635,30.931,20.9783,26.3049,1800.0,80.0,0.0053,0
2026-08-27 19:54:12,2.5082,1.9644,1.405,2.0103,25.7755,30.9308,20.9733,26.3332,1800.0,80.0,0.0053,0
2026-08-27 19:54:13,2.5132,1.9504,1.4105,2.0091,25.7873,30.9306,20.9684,26.3615,1800.0,80.0,0.0053,0
2026-08-27 19:54:14,2.5178,1.9362,1.416,2.0078,25.7991,30.9304,20.9634,26.3899,1800.0,80.0,0.0053,0
2026-08-27 19:54:15,2.522,1.9219,1.4216,2.0063,25.8107,30.93,20.9585,26.4182,1800.0,80.0,0.0053,0
2026-08-27 19:54:16,2.5259,1.9074,1.4273,2.0046,25.8223,30.9297,20.9535,26.4467,1800.0,80.0,0.0053,0
2026-08-27 19:54:17,2.5294,1.8929,1.433,2.0028,25.8337,30.9292,20.9485,26.4751,1800.0,80.0,0.0053,0
2026-08-27 19:54:18,2.5324,1.8782,1.4387,2.0009,25.845,30.9288,20.9434,26.5036,1800.0,80.0,0.0053,0
2026-08-27 19:54:19,2.5351,1.8636,1.4444,1.9988,25.8561,30.9282,20.9384,26.5319,1800.0,80.0,0.0053,0
2026-08-27 19:54:20,2.5374,1.8489,1.4502,1.9966,25.8671,30.9276,20.9334,26.5602,1800.0,80.0,0.0053,0
2026-08-27 19:54:21,2.5392,1.8342,1.456,1.9943,25.878,30.9269,20.9284,26.5886,1800.0,80.0,0.0053,0
2026-08-27 19:54:22,2.5407,1.8195,1.4618,1.9919,25.8888,30.9262,20.9234,26.617,1800.0,80.0,0.0053,0
2026-08-27 19:54:23,2.5418,1.8048,1.4677,1.9893,25.8994,30.9254,20.9183,26.6453,1800.0,80.0,0.0053,0
2026-08-27 19:54:24,2.5425,1.7901,1.4736,1.9866,25.9099,30.9246,20.9133,26.6738,1800.0,80.0,0.0053,0
2026-08-27 19:54:25,2.5427,1.7756,1.4795,1.9838,25.9202,30.9237,20.9082,26.7021,1800.0,80.0,0.0053,0
2026-08-27 19:54:26,2.5426,1.761,1.4854,1.9809,25.9304,30.9228,20.9032,26.7306,1800.0,80.0,0.0053,0
2026-08-27 19:54:27,2.542,1.7465,1.4914,1.9779,25.9406,30.9217,20.898,26.7593,1800.0,80.0,0.0054,0
2026-08-27 19:54:28,2.5411,1.7321,1.4974,1.9748,25.9506,30.9207,20.8929,26.7879,1800.0,80.0,0.0054,0
2026-08-27 19:54:29,2.5397,1.7178,1.5034,1.9716,25.9605,30.9195,20.8878,26.8166,1800.0,80.0,0.0054,0
2026-08-27 19:54:30,2.5379,1.7038,1.5095,1.9683,25.9701,30.9183,20.8827,26.8452,1800.0,80.0,0.0054,0
2026-08-27 19:54:31,2.5358,1.6899,1.5155,1.9649,25.9796,30.9171,20.8775,26.8738,1800.0,80.0,0.0054,0
2026-08-27 19:54:32,2.5332,1.6763,1.5215,1.9615,25.9889,30.9158,20.8724,26.9022,1800.0,80.0,0.0054,0
2026-08-27 19:54:33,2.5302,1.6629,1.5275,1.9579,25.9981,30.9144,20.8673,26.9307,1800.0,80.0,0.0054,0
2026-08-27 19:54:34,2.5269,1.6496,1.5335,1.9543,26.0072,30.913,20.8621,26.9594,1800.0,80.0,0.0054,0
2026-08-27 19:54:35,2.5231,1.6367,1.5396,1.9506,26.0161,30.9116,20.8569,26.988,1800.0,80.0,0.0054,0
2026-08-27 19:54:36,2.519,1.624,1.5456,1.9469,26.0248,30.91,20.8518,27.0165,1800.0,80.0,0.0054,0
2026-08-27 19:54:37,2.5144,1.6117,1.5516,1.9431,26.0334,30.9084,20.8466,27.0452,1800.0,80.0,0.0054,0
2026-08-27 19:54:38,2.5095,1.5996,1.5576,1.9393,26.0418,30.9068,20.8414,27.0738,1800.0,80.0,0.0054,0
2026-08-27 19:54:39,2.5041,1.5878,1.5636,1.9353,26.05,30.9051,20.8362,27.1025,1800.0,80.0,0.0054,0
2026-08-27 19:54:40,2.4984,1.5764,1.5696,1.9314,26.0581,30.9033,20.831,27.1311,1800.0,80.0,0.0054,0
2026-08-27 19:54:41,2.4924,1.5654,1.5756,1.9274,26.0659,30.9015,20.8258,27.1597,1800.0,80.0,0.0054,0
2026-08-27 19:54:42,2.4859,1.5548,1.5815,1.9234,26.0736,30.8996,20.8206,27.1881,1800.0,80.0,0.0054,0
2026-08-27 19:54:43,2.4792,1.5445,1.5874,1.9194,26.0811,30.8977,20.8154,27.2167,1800.0,80.0,0.0054,0
2026-08-27 19:54:44,2.4721,1.5348,1.5933,1.9153,26.0884,30.8957,20.8102,27.2451,1800.0,80.0,0.0054,0
2026-08-27 19:54:45,2.4646,1.5253,1.5992,1.9112,26.0956,30.8937,20.805,27.2737,1800.0,80.0,0.0055,0
2026-08-27 19:54:46,2.4567,1.5163,1.605,1.9071,26.1026,30.8916,20.7997,27.3023,1800.0,80.0,0.0055,0
2026-08-27 19:54:47,2.4485,1.5077,1.6108,1.9029,26.1094,30.8894,20.7945,27.3309,1800.0,80.0,0.0055,0
2026-08-27 19:54:48,2.44,1.4996,1.6166,1.8988,26.1161,30.8872,20.7892,27.3595,1800.0,80.0,0.0055,0
2026-08-27 19:54:49,2.4313,1.492,1.6223,1.8946,26.1225,30.885,20.784,27.3879,1800.0,80.0,0.0055,0
2026-08-27 19:54:50,2.4221,1.4849,1.628,1.8905,26.1288,30.8827,20.7787,27.4166,1800.0,80.0,0.0055,0
2026-08-27 19:54:51,2.4126,1.4782,1.6337,1.8863,26.1349,30.8803,20.7734,27.4453,1800.0,80.0,0.0055,0
2026-08-27 19:54:52,2.4028,1.472,1.6394,1.8821,26.1408,30.8778,20.7681,27.474,1800.0,80.0,0.0055,0
2026-08-27 19:54:53,2.3928,1.4663,1.6449,1.8781,26.1464,30.8754,20.7629,27.5024,1800.0,80.0,0.0055,0
2026-08-27 19:54:54,2.3825,1.4612,1.6504,1.874,26.1519,30.8729,20.7576,27.5308,1800.0,80.0,0.0055,0
2026-08-27 19:54:55,2.3719,1.4566,1.6559,1.8699,26.1573,30.8703,20.7523,27.5596,1800.0,80.0,0.0055,0
2026-08-27 19:54:56,2.3609,1.4524,1.6614,1.8658,26.1624,30.8676,20.747,27.5883,1800.0,80.0,0.0055,0
2026-08-27 19:54:57,2.3499,1.4489,1.6667,1.8618,26.1673,30.8649,20.7417,27.6167,1800.0,80.0,0.0055,0
2026-08-27 19:54:58,2.3384,1.4459,1.672,1.8578,26.1721,30.8622,20.7364,27.6454,1800.0,80.0,0.0055,0
2026-08-27 19:54:59,2.3267,1.4434,1.6773,1.8538,26.1767,30.8593,20.731,27.6741,1800.0,80.0,0.0055,0
2026-08-27 19:55:00,2.3148,1.4414,1.6826,1.8499,26.1811,30.8565,20.7257,27.7029,1800.0,80.0,0.0055,0
2026-08-27 19:55:01,2.3027,1.44,1.6877,1.8461,26.1852,30.8536,20.7204,27.7314,1800.0,80.0,0.0055,0
2026-08-27 19:55:02,2.2904,1.4392,1.6928,1.8423,26.1892,30.8506,20.715,27.7601,1800.0,80.0,0.0056,0
2026-08-27 19:55:03,2.2778,1.4389,1.6978,1.8386,26.193,30.8476,20.7096,27.7889,1800.0,80.0,0.0056,0
2026-08-27 19:55:04,2.2651,1.4392,1.7028,1.835,26.1966,30.8445,20.7043,27.8175,1800.0,80.0,0.0056,0
2026-08-27 19:55:05,2.2522,1.44,1.7077,1.8314,26.1999,30.8413,20.6989,27.8462,1800.0,80.0,0.0056,0
2026-08-27 19:55:06,2.239,1.4414,1.7125,1.8279,26.2031,30.8382,20.6935,27.875,1800.0,80.0,0.0056,0
2026-08-27 19:55:07,2.2258,1.4433,1.7172,1.8245,26.2061,30.8349,20.6881,27.9037,1800.0,80.0,0.0056,0
2026-08-27 19:55:08,2.2124,1.4458,1.7219,1.8212,26.2089,30.8316,20.6827,27.9324,1800.0,80.0,0.0056,0
2026-08-27 19:55:09,2.1989,1.4489,1.7265,1.818,26.2114,30.8283,20.6773,27.9609,1800.0,80.0,0.0056,0
2026-08-27 19:55:10,2.1853,1.4524,1.7309,1.8149,26.2138,30.8249,20.672,27.9895,1800.0,80.0,0.0056,0
2026-08-27 19:55:11,2.1717,1.4565,1.7353,1.8119,26.2159,30.8215,20.6666,28.018,1800.0,80.0,0.0056,0
2026-08-27 19:55:12,2.1579,1.4611,1.7397,1.809,26.2179,30.8181,20.6612,28.0465,1800.0,80.0,0.0056,0
2026-08-27 19:55:13,2.1441,1.4662,1.7439,1.8063,26.2196,30.8146,20.6558,28.0749,1800.0,80.0,0.0056,0
2026-08-27 19:55:14,2.1302,1.4718,1.748,1.8036,26.2212,30.811,20.6505,28.103,1800.0,80.0,0.0056,0
2026-08-27 19:55:15,2.1165,1.4778,1.7519,1.8012,26.2225,30.8075,20.6452,28.131,1800.0,80.0,0.0056,0
2026-08-27 19:55:17,2.1024,1.4844,1.7559,1.7988,26.2236,30.8038,20.6398,28.1596,1800.0,80.0,0.0056,0
2026-08-27 19:55:18,2.0883,1.4915,1.7598,1.7965,26.2246,30.8001,20.6345,28.1879,1800.0,80.0,0.0056,0
2026-08-27 19:55:19,2.0743,1.499,1.7635,1.7944,26.2253,30.7964,20.6291,28.216,1800.0,80.0,0.0056,0
2026-08-27 19:55:20,2.0602,1.507,1.7672,1.7924,26.2258,30.7926,20.6237,28.2445,1800.0,80.0,0.0056,0
2026-08-27 19:55:21,2.0459,1.5156,1.7708,1.7906,26.2262,30.7888,20.6183,28.273,1800.0,80.0,0.0057,0
2026-08-27 19:55:22,2.0317,1.5245,1.7743,1.7889,26.2263,30.7849,20.6129,28.3015,1800.0,80.0,0.0057,0
2026-08-27 19:55:23,2.0175,1.5339,1.7777,1.7873,26.2263,30.7809,20.6074,28.3301,1800.0,80.0,0.0057,0
2026-08-27 19:55:24,2.0034,1.5437,1.781,1.7859,26.226,30.7769,20.602,28.3584,1800.0,80.0,0.0057,0
2026-08-27 19:55:25,1.9893,1.5538,1.7842,1.7847,26.2255,30.7729,20.5966,28.3869,1800.0,80.0,0.0057,0
2026-08-27 19:55:26,1.9753,1.5644,1.7873,1.7836,26.2248,30.7688,20.5912,28.4152,1800.0,80.0,0.0057,0
2026-08-27 19:55:27,1.9613,1.5753,1.7903,1.7826,26.224,30.7647,20.5857,28.4437,1800.0,80.0,0.0057,0
2026-08-27 19:55:28,1.9474,1.5866,1.7932,1.7819,26.2229,30.7606,20.5803,28.472,1800.0,80.0,0.0057,0
2026-08-27 19:55:29,1.9336,1.5982,1.796,1.7812,26.2216,30.7564,20.5749,28.5004,1800.0,80.0,0.0057,0
2026-08-27 19:55:30,1.9198,1.6102,1.7986,1.7808,26.2201,30.7521,20.5694,28.5288,1800.0,80.0,0.0057,0
2026-08-27 19:55:31,1.9062,1.6225,1.8012,1.7805,26.2185,30.7478,20.564,28.5572,1800.0,80.0,0.0057,0
